Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;6285.60; 0.529553;2.731974;0.728078;2.003896;5.148570;1.372107;0.755293;0.0000;
;6307.20; 0.529349;2.732350;0.728613;2.003737;5.153674;1.374287;0.755877;0.0000;
;6328.80; 0.529199;2.730530;0.727727;2.002803;5.149708;1.372473;0.755447;0.0000;
;6350.40; 0.529396;2.726768;0.725603;2.001165;5.145511;1.369239;0.755254;0.0000;
;6372.00; 0.529493;2.725109;0.723750;2.001358;5.136521;1.364188;0.754467;0.0000;
;6393.60; 0.529071;2.724987;0.724185;2.000802;5.141603;1.366418;0.755037;0.0000;
;6415.20; 0.529344;2.723737;0.722386;2.001350;5.138130;1.362729;0.755080;0.0000;
;6436.80; 0.528798;2.726719;0.725411;2.001308;5.146834;1.369253;0.755516;0.0000;
;6458.40; 0.528608;2.725076;0.724003;2.001073;5.139755;1.365539;0.754843;0.0000;
;6480.00; 0.529049;2.724004;0.722689;2.001315;5.133454;1.361926;0.754305;0.0000;
;6501.60; 0.528927;2.728526;0.725209;2.003317;5.146373;1.367844;0.755706;0.0000;
;6523.20; 0.528410;2.744300;0.740974;2.003326;5.178377;1.398187;0.756038;0.0000;
;6544.80; 0.528315;2.750261;0.746200;2.004061;5.197675;1.410232;0.757489;0.0000;
;6566.40; 0.527918;2.753653;0.749561;2.004092;5.205358;1.416930;0.757686;0.0000;
;6588.00; 0.527706;2.755864;0.752273;2.003591;5.216760;1.424028;0.758546;0.0000;
;6609.60; 0.527703;2.752452;0.750013;2.002439;5.207499;1.418987;0.757702;0.0000;
;6631.20; 0.527518;2.748093;0.747584;2.000508;5.198946;1.414308;0.756928;0.0000;
;6652.80; 0.527707;2.745180;0.745533;1.999646;5.188344;1.409046;0.755860;0.0000;
;6674.40; 0.527779;2.743452;0.744476;1.998976;5.188554;1.407991;0.756113;0.0000;
;6696.00; 0.527851;2.741322;0.742388;1.998934;5.185423;1.404284;0.756228;0.0000;
;6717.60; 0.527733;2.741014;0.742094;1.998919;5.184971;1.403765;0.756241;0.0000;
;6739.20; 0.528075;2.738520;0.740234;1.998286;5.178964;1.399896;0.755814;0.0000;
;6760.80; 0.528135;2.736425;0.738689;1.997737;5.175779;1.397184;0.755719;0.0000;
;6782.40; 0.528511;2.735138;0.736952;1.998186;5.166658;1.392098;0.754912;0.0000;
;6804.00; 0.528566;2.736803;0.737172;1.999631;5.163090;1.390706;0.754477;0.0000;
;6825.60; 0.528337;2.741841;0.742129;1.999713;5.179221;1.401849;0.755474;0.0000;
;6847.20; 0.528392;2.739406;0.739907;1.999499;5.173903;1.397459;0.755289;0.0000;
;6868.80; 0.528067;2.737011;0.739085;1.997926;5.174519;1.397294;0.755445;0.0000;
;6890.40; 0.528148;2.736846;0.738404;1.998442;5.172664;1.395590;0.755415;0.0000;
;6912.00; 0.528266;2.735619;0.738032;1.997587;5.173285;1.395681;0.755521;0.0000;
;6933.60; 0.528417;2.735868;0.736835;1.999033;5.166193;1.391380;0.754963;0.0000;
;6955.20; 0.527862;2.739874;0.740470;1.999404;5.183280;1.400817;0.756493;0.0000;
;6976.80; 0.527978;2.739947;0.739972;1.999974;5.181235;1.399287;0.756390;0.0000;
;6998.40; 0.528253;2.737875;0.738170;1.999705;5.171357;1.394271;0.755417;0.0000;
;7020.00; 0.527895;2.737081;0.737733;1.999348;5.172319;1.394109;0.755642;0.0000;
;7041.60; 0.527801;2.735340;0.737096;1.998244;5.175612;1.394680;0.756186;0.0000;
;7063.20; 0.527605;2.733557;0.735547;1.998010;5.174669;1.392403;0.756453;0.0000;
;7084.80; 0.527220;2.754872;0.754505;2.000367;5.211875;1.427430;0.756889;0.0000;
;7106.40; 0.527175;2.770560;0.768534;2.002026;5.247792;1.455702;0.758418;0.0000;
;7128.00; 0.526998;2.775741;0.774344;2.001397;5.247399;1.463858;0.756708;0.0000;
;7149.60; 0.527032;2.776304;0.775045;2.001259;5.253905;1.466703;0.757440;0.0000;
;7171.20; 0.526549;2.778996;0.777093;2.001903;5.266653;1.472719;0.758787;0.0000;
;7192.80; 0.526072;2.808159;0.805692;2.002466;5.322816;1.527176;0.759128;0.0000;
;7214.40; 0.526017;2.825135;0.822977;2.002159;5.359058;1.561121;0.759587;0.0000;
;7236.00; 0.525791;2.828292;0.826564;2.001728;5.374237;1.570612;0.760725;0.0000;
;7257.60; 0.525931;2.828855;0.825792;2.003063;5.368656;1.567204;0.760291;0.0000;
;7279.20; 0.525852;2.829072;0.825488;2.003584;5.371174;1.567242;0.760786;0.0000;
;7300.80; 0.525911;2.825419;0.823184;2.002235;5.366161;1.563428;0.760547;0.0000;
;7322.40; 0.525848;2.822669;0.821119;2.001550;5.361955;1.559801;0.760431;0.0000;
;7344.00; 0.525899;2.823505;0.820860;2.002645;5.360735;1.558493;0.760449;0.0000;
;7365.60; 0.525564;2.838108;0.833331;2.004777;5.384159;1.580908;0.760650;0.0000;
;7387.20; 0.525462;2.852972;0.847679;2.005294;5.418196;1.609861;0.761667;0.0000;
;7408.80; 0.525512;2.852184;0.847839;2.004345;5.420824;1.611391;0.761887;0.0000;
;7430.40; 0.525645;2.850591;0.846197;2.004394;5.412201;1.606610;0.761118;0.0000;
;7452.00; 0.525659;2.848290;0.843760;2.004530;5.402193;1.600313;0.760376;0.0000;
;7473.60; 0.525652;2.846848;0.842998;2.003850;5.407269;1.601181;0.761218;0.0000;
;7495.20; 0.525603;2.843042;0.840511;2.002530;5.404732;1.597844;0.761378;0.0000;
;7516.80; 0.525612;2.841880;0.838691;2.003189;5.401519;1.594088;0.761486;0.0000;
;7538.40; 0.525467;2.841792;0.838176;2.003615;5.396457;1.591665;0.760958;0.0000;
;7560.00; 0.525334;2.845255;0.840325;2.004930;5.406624;1.596806;0.761964;0.0000;
;7581.60; 0.525542;2.842301;0.838060;2.004241;5.392428;1.589972;0.760491;0.0000;
;7603.20; 0.524969;2.860908;0.855539;2.005370;5.432885;1.624674;0.761642;0.0000;
;7624.80; 0.524885;2.865741;0.862280;2.003461;5.449295;1.639652;0.761929;0.0000;
;7646.40; 0.525147;2.863284;0.860280;2.003004;5.438662;1.634059;0.760921;0.0000;
;7668.00; 0.524808;2.860713;0.858382;2.002331;5.441942;1.632902;0.761808;0.0000;
;7689.60; 0.524878;2.861522;0.858073;2.003449;5.444187;1.632526;0.762332;0.0000;
;7711.20; 0.525349;2.860655;0.856828;2.003828;5.436419;1.628324;0.761619;0.0000;
;7732.80; 0.525424;2.859353;0.854827;2.004526;5.431990;1.623938;0.761610;0.0000;
;7754.40; 0.525584;2.857055;0.852899;2.004156;5.429520;1.620841;0.761736;0.0000;
;7776.00; 0.526212;2.855934;0.851973;2.003961;5.418620;1.616465;0.760431;0.0000;
;7797.60; 0.526363;2.854481;0.849983;2.004498;5.415921;1.612707;0.760643;0.0000;
;7819.20; 0.526295;2.852453;0.848850;2.003603;5.412385;1.610649;0.760347;0.0000;
;7840.80; 0.525875;2.859345;0.854902;2.004443;5.426088;1.622321;0.760754;0.0000;
;7862.40; 0.525981;2.857461;0.853892;2.003569;5.419906;1.619624;0.760056;0.0000;
;7884.00; 0.526015;2.853998;0.851787;2.002211;5.413825;1.615778;0.759609;0.0000;
;7905.60; 0.525936;2.851102;0.849948;2.001154;5.412671;1.613582;0.759818;0.0000;
;7927.20; 0.525701;2.851737;0.849857;2.001880;5.417275;1.614424;0.760570;0.0000;
;7948.80; 0.525816;2.849017;0.848423;2.000594;5.403900;1.609253;0.758929;0.0000;
;7970.40; 0.525492;2.848659;0.848143;2.000516;5.414490;1.612078;0.760482;0.0000;
;7992.00; 0.525509;2.845728;0.846117;1.999611;5.410186;1.608604;0.760316;0.0000;
;8013.60; 0.525687;2.842863;0.844088;1.998775;5.401632;1.603825;0.759562;0.0000;
;8035.20; 0.525508;2.839395;0.842251;1.997143;5.394553;1.600189;0.758873;0.0000;
;8056.80; 0.525684;2.837590;0.840879;1.996711;5.389893;1.597218;0.758535;0.0000;
;8078.40; 0.525463;2.833158;0.838440;1.994718;5.387078;1.594243;0.758567;0.0000;
;8100.00; 0.524902;2.835863;0.842151;1.993712;5.388978;1.600336;0.757728;0.0000;
;8121.60; 0.524602;2.833347;0.841616;1.991732;5.388567;1.600616;0.757590;0.0000;
;8143.20; 0.524582;2.830814;0.839807;1.991007;5.388311;1.598530;0.757956;0.0000;
;8164.80; 0.524824;2.830213;0.838302;1.991911;5.380446;1.593674;0.757354;0.0000;
;8186.40; 0.524818;2.828963;0.836535;1.992428;5.384095;1.592096;0.758400;0.0000;
;8208.00; 0.524735;2.827483;0.834904;1.992579;5.377996;1.588024;0.757994;0.0000;
;8229.60; 0.524597;2.826066;0.834592;1.991474;5.380173;1.588868;0.758261;0.0000;
;8251.20; 0.524409;2.824839;0.833882;1.990957;5.380020;1.588162;0.758371;0.0000;
;8272.80; 0.524281;2.825691;0.834293;1.991398;5.383973;1.589632;0.758868;0.0000;
;8294.40; 0.524321;2.824798;0.833540;1.991258;5.378313;1.587030;0.758257;0.0000;
;8316.00; 0.524194;2.822419;0.831567;1.990852;5.374293;1.583423;0.758174;0.0000;
;8337.60; 0.524006;2.820713;0.830227;1.990486;5.378341;1.583019;0.759064;0.0000;
;8359.20; 0.524215;2.820340;0.829196;1.991144;5.373194;1.579750;0.758689;0.0000;
;8380.80; 0.524482;2.820218;0.828578;1.991640;5.368536;1.577271;0.758253;0.0000;
;8402.40; 0.524372;2.821866;0.829430;1.992436;5.375086;1.579897;0.759038;0.0000;
;8424.00; 0.524459;2.819316;0.827397;1.991919;5.366058;1.574801;0.758251;0.0000;
;8445.60; 0.524529;2.817600;0.826017;1.991583;5.365803;1.573056;0.758549;0.0000;
;8467.20; 0.524517;2.815279;0.824293;1.990986;5.358711;1.568991;0.757944;0.0000;
;8488.80; 0.524396;2.819253;0.826119;1.993134;5.368143;1.573013;0.759026;0.0000;
;8510.40; 0.524658;2.821349;0.828097;1.993252;5.366331;1.575078;0.758251;0.0000;
;8532.00; 0.524557;2.819122;0.825895;1.993227;5.368170;1.572669;0.759100;0.0000;
;8553.60; 0.524331;2.821261;0.827891;1.993370;5.373236;1.576761;0.759295;0.0000;
;8575.20; 0.524594;2.819246;0.826371;1.992875;5.366723;1.573082;0.758728;0.0000;
;8596.80; 0.524600;2.818731;0.825168;1.993563;5.366605;1.571044;0.759112;0.0000;
;8618.40; 0.524231;2.829376;0.835787;1.993589;5.391192;1.592537;0.759731;0.0000;
;8640.00; 0.524379;2.828355;0.834545;1.993811;5.383623;1.588512;0.759022;0.0000;
;8661.60; 0.524649;2.828245;0.833585;1.994660;5.387098;1.587771;0.759865;0.0000;
;8683.20; 0.524418;2.827306;0.832672;1.994634;5.378787;1.584111;0.758935;0.0000;
;8704.80; 0.524269;2.827645;0.832310;1.995335;5.387209;1.585711;0.760300;0.0000;
;8726.40; 0.524513;2.827094;0.831967;1.995127;5.386073;1.585032;0.760208;0.0000;
;8748.00; 0.524114;2.830339;0.834286;1.996053;5.391340;1.589181;0.760432;0.0000;
;8769.60; 0.524248;2.834601;0.838777;1.995824;5.400776;1.598125;0.760530;0.0000;
;8791.20; 0.524300;2.833501;0.837524;1.995977;5.393591;1.594233;0.759872;0.0000;
;8812.80; 0.524447;2.831232;0.835800;1.995433;5.392088;1.591782;0.760061;0.0000;
;8834.40; 0.524361;2.832149;0.835535;1.996614;5.393308;1.591123;0.760437;0.0000;
;8856.00; 0.524446;2.835212;0.838125;1.997087;5.394564;1.594703;0.759972;0.0000;
;8877.60; 0.524318;2.837417;0.839102;1.998315;5.405478;1.598548;0.761386;0.0000;
;8899.20; 0.524325;2.841349;0.841473;1.999876;5.403238;1.600184;0.760611;0.0000;
;8920.80; 0.524504;2.843428;0.842320;2.001108;5.413089;1.603541;0.761910;0.0000;
;8942.40; 0.524679;2.845141;0.842131;2.003010;5.412055;1.601910;0.762029;0.0000;
;8964.00; 0.524962;2.848954;0.844730;2.004224;5.420482;1.607202;0.762656;0.0000;
;8985.60; 0.525255;2.847927;0.843402;2.004525;5.414488;1.603478;0.762202;0.0000;
;9007.20; 0.525167;2.847327;0.842491;2.004836;5.413507;1.601794;0.762342;0.0000;
;9028.80; 0.525086;2.846957;0.842426;2.004532;5.413729;1.601944;0.762357;0.0000;
;9050.40; 0.524997;2.845144;0.840892;2.004252;5.412569;1.599703;0.762573;0.0000;
;9072.00; 0.524902;2.844876;0.840366;2.004509;5.413300;1.599070;0.762846;0.0000;
;9093.60; 0.524822;2.846952;0.842146;2.004806;5.413833;1.601445;0.762478;0.0000;
;9115.20; 0.524942;2.845881;0.840863;2.005018;5.415595;1.600128;0.763093;0.0000;
;9136.80; 0.524891;2.843660;0.839143;2.004516;5.411709;1.596956;0.762951;0.0000;
;9158.40; 0.524946;2.842267;0.837824;2.004443;5.408328;1.594229;0.762820;0.0000;
;9180.00; 0.524988;2.839338;0.836047;2.003291;5.403129;1.590958;0.762434;0.0000;
;9201.60; 0.525120;2.838402;0.834804;2.003598;5.399617;1.588085;0.762306;0.0000;
;9223.20; 0.525117;2.836989;0.833271;2.003718;5.394535;1.584465;0.762014;0.0000;
;9244.80; 0.524773;2.837496;0.834105;2.003391;5.385856;1.583216;0.760528;0.0000;
;9266.40; 0.524599;2.839488;0.835644;2.003845;5.404818;1.590604;0.762843;0.0000;
;9288.00; 0.524646;2.837720;0.833980;2.003741;5.404196;1.588243;0.763191;0.0000;
;9309.60; 0.524973;2.835746;0.832688;2.003058;5.394023;1.583900;0.762025;0.0000;
;9331.20; 0.525059;2.833464;0.830997;2.002467;5.392024;1.581371;0.762131;0.0000;
;9352.80; 0.525244;2.831858;0.829743;2.002114;5.386395;1.578230;0.761633;0.0000;
;9374.40; 0.525264;2.830660;0.828498;2.002161;5.382550;1.575405;0.761429;0.0000;
;9396.00; 0.525044;2.847578;0.842362;2.005216;5.413057;1.601274;0.762357;0.0000;
;9417.60; 0.524796;2.860311;0.856123;2.004188;5.443093;1.629178;0.762783;0.0000;
;9439.20; 0.524796;2.861685;0.857416;2.004269;5.445754;1.631654;0.762820;0.0000;
;9460.80; 0.524793;2.860887;0.856334;2.004553;5.444240;1.629595;0.762929;0.0000;
;9482.40; 0.524623;2.860449;0.855670;2.004780;5.444357;1.628615;0.763148;0.0000;
;9504.00; 0.524650;2.858411;0.854306;2.004104;5.444208;1.627135;0.763414;0.0000;
;9525.60; 0.524934;2.857582;0.853166;2.004416;5.437696;1.623490;0.762841;0.0000;
;9547.20; 0.525171;2.857466;0.852074;2.005392;5.433435;1.620208;0.762646;0.0000;
;9568.80; 0.525331;2.855719;0.850457;2.005262;5.424793;1.615549;0.761849;0.0000;
;9590.40; 0.524951;2.856443;0.851024;2.005419;5.432998;1.618661;0.762867;0.0000;
;9612.00; 0.524642;2.870488;0.864319;2.006169;5.455990;1.642828;0.762632;0.0000;
;9633.60; 0.524833;2.875048;0.868810;2.006238;5.469709;1.652891;0.763364;0.0000;
;9655.20; 0.524993;2.873457;0.867246;2.006211;5.461371;1.648311;0.762612;0.0000;
;9676.80; 0.524999;2.872255;0.865934;2.006321;5.464033;1.647309;0.763345;0.0000;
;9698.40; 0.524999;2.869960;0.864330;2.005630;5.457270;1.643536;0.762747;0.0000;
;9720.00; 0.525233;2.869325;0.863702;2.005623;5.445699;1.639222;0.761296;0.0000;
;9741.60; 0.525384;2.872723;0.866114;2.006609;5.462329;1.646869;0.763092;0.0000;
;9763.20; 0.525516;2.871567;0.864675;2.006892;5.454569;1.642458;0.762422;0.0000;
;9784.80; 0.525698;2.869416;0.863198;2.006218;5.450661;1.639706;0.762191;0.0000;
;9806.40; 0.525676;2.868739;0.862665;2.006074;5.445704;1.637589;0.761623;0.0000;
;9828.00; 0.525642;2.867750;0.861006;2.006744;5.448012;1.635698;0.762463;0.0000;
;9849.60; 0.525615;2.867640;0.860237;2.007403;5.448898;1.634565;0.762867;0.0000;
;9871.20; 0.525807;2.864764;0.858674;2.006090;5.445759;1.632292;0.762693;0.0000;
;9892.80; 0.525996;2.863042;0.857165;2.005877;5.437823;1.628028;0.761959;0.0000;
;9914.40; 0.525653;2.861490;0.856417;2.005073;5.432344;1.625850;0.761299;0.0000;
;9936.00; 0.525847;2.859956;0.855127;2.004828;5.434228;1.624835;0.761878;0.0000;
;9957.60; 0.525909;2.859057;0.854049;2.005008;5.431924;1.622608;0.761863;0.0000;
;9979.20; 0.526033;2.859056;0.853739;2.005317;5.428678;1.621051;0.761525;0.0000;
;10000.80; 0.526108;2.857770;0.852262;2.005508;5.426521;1.618331;0.761638;0.0000;
;10022.40; 0.526271;2.856135;0.850807;2.005328;5.418598;1.614132;0.760893;0.0000;
;10044.00; 0.526294;2.854430;0.849510;2.004920;5.416954;1.612146;0.760961;0.0000;
;10065.60; 0.526578;2.852917;0.848303;2.004615;5.410693;1.608846;0.760369;0.0000;
;10087.20; 0.526978;2.851409;0.847150;2.004259;5.404725;1.605737;0.759798;0.0000;
;10108.80; 0.527118;2.849777;0.845749;2.004028;5.401045;1.602907;0.759628;0.0000;
;10130.40; 0.527006;2.849444;0.844521;2.004923;5.396274;1.599353;0.759384;0.0000;
;10152.00; 0.527239;2.849696;0.843877;2.005819;5.397947;1.598488;0.759892;0.0000;
;10173.60; 0.527537;2.849302;0.843432;2.005870;5.397066;1.597605;0.759892;0.0000;
;10195.20; 0.527260;2.850594;0.843938;2.006656;5.400377;1.598818;0.760312;0.0000;
;10216.80; 0.527287;2.849010;0.842996;2.006014;5.397908;1.597192;0.760143;0.0000;
;10238.40; 0.527117;2.848386;0.842316;2.006071;5.390612;1.594094;0.759304;0.0000;
;10260.00; 0.527060;2.847709;0.841870;2.005839;5.397047;1.595533;0.760303;0.0000;
;10281.60; 0.527019;2.848238;0.841662;2.006576;5.399944;1.595699;0.760849;0.0000;
;10303.20; 0.527098;2.850690;0.842567;2.008123;5.403417;1.597067;0.761270;0.0000;
;10324.80; 0.527274;2.852805;0.844823;2.007983;5.404466;1.600466;0.760800;0.0000;
;10346.40; 0.527415;2.850832;0.843460;2.007372;5.400705;1.597877;0.760566;0.0000;
;10368.00; 0.527572;2.848713;0.842233;2.006480;5.395783;1.595284;0.760100;0.0000;
;10389.60; 0.527494;2.848387;0.841901;2.006486;5.394085;1.594336;0.759950;0.0000;
;10411.20; 0.527620;2.847355;0.840803;2.006552;5.386829;1.590691;0.759228;0.0000;
;10432.80; 0.527917;2.845740;0.839572;2.006167;5.384639;1.588619;0.759204;0.0000;
;10454.40; 0.527906;2.844672;0.838663;2.006009;5.385051;1.587615;0.759487;0.0000;
;10476.00; 0.527735;2.842128;0.837022;2.005106;5.378001;1.583851;0.758830;0.0000;
;10497.60; 0.527764;2.840671;0.835625;2.005046;5.375537;1.581292;0.758849;0.0000;
;10519.20; 0.527664;2.839094;0.834050;2.005044;5.367772;1.576908;0.758173;0.0000;
;10540.80; 0.527695;2.838759;0.833216;2.005543;5.371316;1.576557;0.758952;0.0000;
;10562.40; 0.527800;2.837208;0.831759;2.005450;5.371497;1.574713;0.759357;0.0000;
;10584.00; 0.527601;2.842933;0.836199;2.006733;5.381680;1.582927;0.759750;0.0000;
;10605.60; 0.527547;2.842189;0.836123;2.006065;5.382968;1.583577;0.759878;0.0000;
;10627.20; 0.527545;2.841028;0.835035;2.005993;5.378283;1.580784;0.759500;0.0000;
;10648.80; 0.527337;2.840821;0.834643;2.006179;5.379139;1.580409;0.759746;0.0000;
;10670.40; 0.527140;2.839691;0.834225;2.005467;5.374979;1.579024;0.759191;0.0000;
;10692.00; 0.526842;2.842023;0.836117;2.005906;5.385554;1.584417;0.760227;0.0000;
;10713.60; 0.526899;2.845031;0.839242;2.005789;5.395317;1.591538;0.760756;0.0000;
;10735.20; 0.527075;2.843104;0.837890;2.005214;5.390530;1.588641;0.760378;0.0000;
;10756.80; 0.526951;2.842337;0.837179;2.005157;5.382245;1.585281;0.759393;0.0000;
;10778.40; 0.527110;2.840764;0.836003;2.004761;5.380946;1.583548;0.759480;0.0000;
;10800.00; 0.527002;2.840726;0.836245;2.004481;5.379501;1.583603;0.759180;0.0000;
;10821.60; 0.527073;2.840742;0.835633;2.005109;5.384221;1.583823;0.760080;0.0000;
;10843.20; 0.526884;2.840775;0.835659;2.005116;5.384508;1.583939;0.760114;0.0000;
;10864.80; 0.526890;2.839415;0.834188;2.005227;5.383154;1.581509;0.760329;0.0000;
;10886.40; 0.526855;2.838431;0.833086;2.005346;5.383197;1.579980;0.760644;0.0000;
;10908.00; 0.526922;2.837141;0.832904;2.004237;5.377797;1.578768;0.759806;0.0000;
;10929.60; 0.526865;2.835978;0.832020;2.003958;5.373906;1.576598;0.759462;0.0000;
;10951.20; 0.526921;2.833499;0.830686;2.002813;5.373050;1.575196;0.759571;0.0000;
;10972.80; 0.526889;2.830823;0.829351;2.001472;5.365247;1.571866;0.758676;0.0000;
;10994.40; 0.527078;2.829876;0.828031;2.001844;5.363097;1.569260;0.758767;0.0000;
;11016.00; 0.527076;2.836284;0.833582;2.002702;5.373350;1.579224;0.758825;0.0000;
;11037.60; 0.526741;2.836850;0.834010;2.002840;5.378480;1.581227;0.759451;0.0000;
;11059.20; 0.526399;2.841565;0.839959;2.001607;5.387019;1.592388;0.758926;0.0000;
;11080.80; 0.526395;2.840400;0.838686;2.001714;5.384357;1.589841;0.758903;0.0000;
;11102.40; 0.526334;2.837485;0.836917;2.000568;5.387365;1.589005;0.759672;0.0000;
;11124.00; 0.526041;2.840425;0.839368;2.001057;5.391672;1.593282;0.759678;0.0000;
;11145.60; 0.526107;2.840231;0.839220;2.001011;5.392571;1.593374;0.759839;0.0000;
;11167.20; 0.526325;2.839531;0.838213;2.001318;5.392073;1.591709;0.760073;0.0000;
;11188.80; 0.526307;2.840246;0.838879;2.001367;5.386453;1.590913;0.759108;0.0000;
;11210.40; 0.526400;2.839276;0.838899;2.000376;5.385700;1.591272;0.758886;0.0000;
;11232.00; 0.526445;2.838900;0.838161;2.000738;5.387486;1.590610;0.759375;0.0000;
;11253.60; 0.526411;2.837883;0.837615;2.000268;5.380370;1.588042;0.758466;0.0000;
;11275.20; 0.526430;2.837434;0.836642;2.000792;5.387256;1.588479;0.759755;0.0000;
;11296.80; 0.526128;2.837336;0.837468;1.999868;5.387779;1.590257;0.759504;0.0000;
;11318.40; 0.525965;2.837202;0.837773;1.999428;5.381604;1.589089;0.758503;0.0000;
;11340.00; 0.526022;2.836131;0.836729;1.999403;5.385541;1.588867;0.759335;0.0000;
;11361.60; 0.526062;2.836775;0.836701;2.000074;5.381373;1.587225;0.758830;0.0000;
;11383.20; 0.525878;2.839341;0.838687;2.000654;5.394296;1.593371;0.760185;0.0000;
;11404.80; 0.525924;2.839039;0.838701;2.000338;5.390792;1.592533;0.759652;0.0000;
;11426.40; 0.526069;2.836544;0.837384;1.999160;5.388398;1.590724;0.759535;0.0000;
;11448.00; 0.526085;2.834269;0.835884;1.998384;5.382445;1.587394;0.759010;0.0000;
;11469.60; 0.525880;2.837231;0.837137;2.000094;5.387666;1.589654;0.759603;0.0000;
;11491.20; 0.525886;2.842076;0.841812;2.000264;5.400378;1.599572;0.760161;0.0000;
;11512.80; 0.525842;2.841221;0.841402;1.999818;5.395829;1.597926;0.759580;0.0000;
;11534.40; 0.525740;2.839547;0.840067;1.999480;5.397684;1.596881;0.760161;0.0000;
;11556.00; 0.525429;2.838575;0.839827;1.998748;5.394680;1.596081;0.759720;0.0000;
;11577.60; 0.525381;2.838063;0.840072;1.997991;5.399910;1.598384;0.760305;0.0000;
;11599.20; 0.525450;2.837986;0.839702;1.998284;5.394061;1.595993;0.759614;0.0000;
;11620.80; 0.525219;2.836284;0.838490;1.997793;5.394124;1.594664;0.759892;0.0000;
;11642.40; 0.525424;2.834850;0.837206;1.997644;5.392171;1.592450;0.759944;0.0000;
;11664.00; 0.525566;2.833295;0.835945;1.997350;5.387427;1.589524;0.759581;0.0000;
;11685.60; 0.525491;2.831639;0.834450;1.997189;5.386805;1.587427;0.759876;0.0000;
;11707.20; 0.525403;2.830515;0.833649;1.996867;5.378611;1.584119;0.758898;0.0000;
;11728.80; 0.525471;2.827807;0.832192;1.995614;5.375145;1.581846;0.758660;0.0000;
;11750.40; 0.525265;2.827079;0.831502;1.995577;5.377786;1.581718;0.759214;0.0000;
;11772.00; 0.525061;2.825590;0.830306;1.995284;5.376183;1.579804;0.759276;0.0000;
;11793.60; 0.525277;2.825403;0.829660;1.995742;5.375394;1.578448;0.759389;0.0000;
;11815.20; 0.525427;2.823389;0.828455;1.994934;5.366458;1.574657;0.758360;0.0000;
;11836.80; 0.525490;2.821704;0.827078;1.994626;5.361554;1.571540;0.758003;0.0000;
;11858.40; 0.525381;2.820695;0.826148;1.994547;5.364468;1.571189;0.758656;0.0000;
;11880.00; 0.525276;2.818626;0.824923;1.993703;5.361251;1.569069;0.758436;0.0000;
;11901.60; 0.524984;2.818408;0.824725;1.993683;5.362425;1.569158;0.758653;0.0000;
;11923.20; 0.525074;2.818030;0.824234;1.993796;5.361754;1.568237;0.758703;0.0000;
;11944.80; 0.525336;2.816655;0.823248;1.993407;5.358213;1.566091;0.758425;0.0000;
;11966.40; 0.525347;2.815133;0.821937;1.993196;5.355285;1.563588;0.758339;0.0000;
;11988.00; 0.525042;2.815905;0.822877;1.993029;5.353301;1.564367;0.757787;0.0000;
