Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;21405.60; 0.858807;16.935193;13.741441;3.193752;19.713462;15.995765;0.929424;0.0000;
;21427.20; 0.858354;16.926050;13.731910;3.194140;19.702797;15.984652;0.929536;0.0000;
;21448.80; 0.858181;16.923267;13.729153;3.194114;19.694445;15.977296;0.929287;0.0000;
;21470.40; 0.858263;16.919855;13.725655;3.194200;19.688756;15.971831;0.929231;0.0000;
;21492.00; 0.858237;16.913295;13.719720;3.193575;19.690310;15.972378;0.929483;0.0000;
;21513.60; 0.858487;16.900267;13.706933;3.193334;19.669451;15.952875;0.929144;0.0000;
;21535.20; 0.858345;16.890823;13.696999;3.193824;19.656304;15.939566;0.929185;0.0000;
;21556.80; 0.858072;16.881155;13.688069;3.193086;19.654570;15.936890;0.929420;0.0000;
;21578.40; 0.857888;16.873052;13.680741;3.192311;19.648614;15.931178;0.929359;0.0000;
;21600.00; 0.857564;16.872570;13.680374;3.192196;19.643818;15.927317;0.929125;0.0000;

Node 3
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;21.60; 2.012343;3.359212;0.747889;2.611324;1.335547;0.297344;0.519102;0.0000;
;43.20; 1.669100;3.866435;1.432877;2.433558;1.905675;0.706231;0.599722;0.0000;
;64.80; 1.538366;3.155436;1.058480;2.096956;1.831223;0.614277;0.608473;0.0000;
;86.40; 1.601963;6.628564;4.060186;2.568377;3.777336;2.313727;0.731804;0.0000;
;108.00; 1.443451;8.093373;5.582004;2.511369;5.019913;3.462237;0.778838;0.0000;
;129.60; 1.512154;8.551038;6.030277;2.520761;5.404121;3.811040;0.796541;0.0000;
;151.20; 1.391989;9.348198;6.963272;2.384926;6.292157;4.686892;0.802632;0.0000;
;172.80; 1.394411;9.131617;6.798658;2.332959;6.273305;4.670592;0.801357;0.0000;
;194.40; 1.336891;10.142219;7.596790;2.545429;6.987091;5.233516;0.876788;0.0000;
;216.00; 1.327226;11.250951;8.660712;2.590239;7.748863;5.964889;0.891987;0.0000;
;237.60; 1.275382;12.890102;10.357319;2.532783;9.096420;7.309060;0.893680;0.0000;
;259.20; 1.306917;13.343772;10.761731;2.582041;9.331245;7.525634;0.902805;0.0000;
;280.80; 1.330022;13.560416;11.022323;2.538092;9.727492;7.906805;0.910343;0.0000;
;302.40; 1.322859;14.086905;11.595647;2.491257;10.200585;8.396620;0.901983;0.0000;
;324.00; 1.269294;14.441480;11.940995;2.500485;10.619301;8.780612;0.919345;0.0000;
;345.60; 1.272439;14.859092;12.379302;2.479790;11.084551;9.234683;0.924934;0.0000;
;367.20; 1.272065;15.686580;13.205138;2.481442;11.687445;9.838622;0.924412;0.0000;
;388.80; 1.222655;16.626342;14.145370;2.480972;12.472664;10.611501;0.930581;0.0000;
;410.40; 1.228868;17.623670;15.157759;2.465911;13.310578;11.448157;0.931211;0.0000;
;432.00; 1.231499;18.009284;15.554998;2.454286;13.762065;11.886586;0.937740;0.0000;
;453.60; 1.260002;17.900335;15.474324;2.426011;13.860645;11.982128;0.939258;0.0000;
;475.20; 1.239375;17.464436;15.063056;2.401380;13.650852;11.773844;0.938504;0.0000;
;496.80; 1.229082;16.943069;14.576676;2.366393;13.513845;11.626402;0.943721;0.0000;
;518.40; 1.227119;16.528816;14.179245;2.349571;13.147532;11.278611;0.934461;0.0000;
;540.00; 1.254755;16.305047;13.951113;2.353934;12.905571;11.042414;0.931579;0.0000;
;561.60; 1.269227;15.813756;13.469791;2.343965;12.362297;10.529918;0.916190;0.0000;
;583.20; 1.282371;15.419034;13.051580;2.367453;11.783218;9.974011;0.904603;0.0000;
;604.80; 1.284301;15.322989;12.935522;2.387468;11.708733;9.884401;0.912166;0.0000;
;626.40; 1.288432;15.090349;12.707372;2.382977;11.547359;9.723870;0.911745;0.0000;
;648.00; 1.321636;14.877082;12.456758;2.420324;11.214505;9.390039;0.912233;0.0000;
;669.60; 1.303556;14.789093;12.368216;2.420877;11.167281;9.339270;0.914005;0.0000;
;691.20; 1.307268;14.568118;12.147781;2.420336;10.955089;9.135019;0.910035;0.0000;
;712.80; 1.328517;14.307681;11.872819;2.434862;10.698072;8.877488;0.910292;0.0000;
;734.40; 1.317412;14.176788;11.746970;2.429818;10.590170;8.775077;0.907547;0.0000;
;756.00; 1.328840;13.819195;11.376958;2.442237;10.322227;8.498002;0.912113;0.0000;
;777.60; 1.307095;13.644735;11.212101;2.432635;10.246103;8.419390;0.913357;0.0000;
;799.20; 1.309637;13.501270;11.055963;2.445308;10.135412;8.299718;0.917847;0.0000;
;820.80; 1.322290;13.355082;10.895710;2.459372;9.949522;8.117293;0.916115;0.0000;
;842.40; 1.319323;13.061844;10.610521;2.451323;9.811918;7.970511;0.920704;0.0000;
;864.00; 1.316051;12.925030;10.452866;2.472164;9.673501;7.823255;0.925123;0.0000;
;885.60; 1.318145;12.980763;10.498790;2.481973;9.692451;7.839216;0.926617;0.0000;
;907.20; 1.313992;12.966684;10.494003;2.472681;9.737920;7.880948;0.928486;0.0000;
;928.80; 1.320672;13.105039;10.589645;2.515394;9.679781;7.821834;0.928973;0.0000;
;950.40; 1.314788;13.334287;10.821311;2.512976;9.871424;8.011059;0.930183;0.0000;
;972.00; 1.329031;13.409186;10.888621;2.520565;9.932141;8.065166;0.933487;0.0000;
;993.60; 1.334161;13.635471;11.103458;2.532013;10.072624;8.202207;0.935208;0.0000;
;1015.20; 1.338487;13.670220;11.133542;2.536679;10.077465;8.207466;0.934999;0.0000;
;1036.80; 1.328969;13.715180;11.177557;2.537623;10.126495;8.252862;0.936817;0.0000;
;1058.40; 1.335730;13.716510;11.175591;2.540919;10.119355;8.244792;0.937281;0.0000;
;1080.00; 1.341474;13.717384;11.175152;2.542232;10.130118;8.252711;0.938703;0.0000;
;1101.60; 1.336326;13.755656;11.202320;2.553336;10.147825;8.264177;0.941824;0.0000;
;1123.20; 1.340415;13.786677;11.235456;2.551220;10.149444;8.271293;0.939076;0.0000;
;1144.80; 1.342642;13.689574;11.155769;2.533806;10.165151;8.283681;0.940735;0.0000;
;1166.40; 1.342375;13.459559;10.943757;2.515802;10.004894;8.134823;0.935035;0.0000;
;1188.00; 1.345632;13.300813;10.792487;2.508326;9.797738;7.950037;0.923850;0.0000;
;1209.60; 1.345592;13.099545;10.601500;2.498045;9.689950;7.842104;0.923923;0.0000;
;1231.20; 1.351101;12.978550;10.485245;2.493305;9.554903;7.719314;0.917795;0.0000;
;1252.80; 1.349066;12.830982;10.337791;2.493191;9.393347;7.568124;0.912612;0.0000;
;1274.40; 1.348748;12.744558;10.236237;2.508320;9.361190;7.518768;0.921211;0.0000;
;1296.00; 1.353747;12.545750;10.046565;2.499186;9.216608;7.380607;0.918001;0.0000;
;1317.60; 1.349432;12.495747;9.993341;2.502406;9.171813;7.335060;0.918377;0.0000;
;1339.20; 1.357914;12.398314;9.897038;2.501276;9.105217;7.268301;0.918458;0.0000;
;1360.80; 1.365792;12.324842;9.821919;2.502922;8.935972;7.121260;0.907356;0.0000;
;1382.40; 1.356273;12.296271;9.778741;2.517530;8.918406;7.092457;0.912974;0.0000;
;1404.00; 1.365084;12.249062;9.729033;2.520029;8.891001;7.061834;0.914584;0.0000;
;1425.60; 1.365795;12.119944;9.611060;2.508884;8.821439;6.995361;0.913039;0.0000;
;1447.20; 1.371284;11.994306;9.489809;2.504497;8.725906;6.903874;0.911016;0.0000;
;1468.80; 1.364025;11.929440;9.415247;2.514193;8.667805;6.841019;0.913393;0.0000;
;1490.40; 1.369081;11.882085;9.369189;2.512896;8.611023;6.789911;0.910556;0.0000;
;1512.00; 1.373339;11.730835;9.226620;2.504215;8.518551;6.700071;0.909240;0.0000;
;1533.60; 1.373922;11.642088;9.144143;2.497945;8.445193;6.633179;0.906007;0.0000;
;1555.20; 1.363192;11.529466;9.035763;2.493704;8.415510;6.595323;0.910094;0.0000;
;1576.80; 1.366373;11.425307;8.931995;2.493312;8.317674;6.502532;0.907571;0.0000;
;1598.40; 1.361086;11.344009;8.862905;2.481104;8.303289;6.487236;0.908027;0.0000;
;1620.00; 1.361510;11.263537;8.771155;2.492381;8.229974;6.408856;0.910559;0.0000;
;1641.60; 1.362963;11.187563;8.691070;2.496494;8.152912;6.333598;0.909657;0.0000;
;1663.20; 1.373533;11.102365;8.602240;2.500125;8.057029;6.242678;0.907175;0.0000;
;1684.80; 1.363310;10.965848;8.477616;2.488232;8.010246;6.192662;0.908792;0.0000;
;1706.40; 1.367492;10.920656;8.437223;2.483433;7.941326;6.135414;0.902956;0.0000;
;1728.00; 1.369671;10.819489;8.331848;2.487640;7.863387;6.055420;0.903983;0.0000;
;1749.60; 1.371626;10.720442;8.241532;2.478910;7.807162;6.001896;0.902633;0.0000;
;1771.20; 1.368284;10.620584;8.151526;2.469058;7.720561;5.925696;0.897432;0.0000;
;1792.80; 1.368046;10.530625;8.061175;2.469451;7.664474;5.867141;0.898666;0.0000;
;1814.40; 1.386530;10.488811;8.021455;2.467356;7.554643;5.777512;0.888565;0.0000;
;1836.00; 1.378261;10.385216;7.915462;2.469754;7.498424;5.715191;0.891617;0.0000;
;1857.60; 1.376571;10.309622;7.839862;2.469760;7.463055;5.675215;0.893920;0.0000;
;1879.20; 1.375017;10.311937;7.841864;2.470073;7.455451;5.669608;0.892922;0.0000;
;1900.80; 1.366647;10.357553;7.883938;2.473614;7.520306;5.724289;0.898008;0.0000;
;1922.40; 1.378339;10.314766;7.837483;2.477283;7.457395;5.666363;0.895516;0.0000;
;1944.00; 1.378068;10.338099;7.864664;2.473435;7.492565;5.699936;0.896314;0.0000;
;1965.60; 1.366779;10.472321;7.987635;2.484686;7.588641;5.788144;0.900249;0.0000;
;1987.20; 1.364307;10.551588;8.069384;2.482204;7.674813;5.869355;0.902729;0.0000;
;2008.80; 1.358801;10.679822;8.198289;2.481534;7.794899;5.983698;0.905601;0.0000;
;2030.40; 1.360808;10.721734;8.244811;2.476923;7.810786;6.006347;0.902220;0.0000;
;2052.00; 1.355067;10.742291;8.273748;2.468543;7.880569;6.069640;0.905464;0.0000;
;2073.60; 1.350253;11.058267;8.576094;2.482173;8.087421;6.272093;0.907664;0.0000;
;2095.20; 1.351523;11.342081;8.858200;2.483881;8.304932;6.486177;0.909377;0.0000;
;2116.80; 1.352472;11.663020;9.172929;2.490091;8.523293;6.703543;0.909875;0.0000;
;2138.40; 1.348159;12.016780;9.526096;2.490685;8.797437;6.974017;0.911710;0.0000;
;2160.00; 1.353323;12.078628;9.590695;2.487933;8.839493;7.018751;0.910371;0.0000;
;2181.60; 1.353726;12.270244;9.770952;2.499292;8.960610;7.135448;0.912581;0.0000;
;2203.20; 1.347981;12.609163;10.102846;2.506317;9.196043;7.368150;0.913946;0.0000;
;2224.80; 1.353728;12.834919;10.338399;2.496520;9.407648;7.577767;0.914941;0.0000;
;2246.40; 1.348479;13.208500;10.708457;2.500043;9.673956;7.842915;0.915520;0.0000;
;2268.00; 1.348983;13.347223;10.840089;2.507134;9.761118;7.927595;0.916761;0.0000;
;2289.60; 1.355950;13.612693;11.112288;2.500406;9.987184;8.152719;0.917233;0.0000;
;2311.20; 1.348836;13.894210;11.399307;2.494902;10.223642;8.387842;0.917900;0.0000;
;2332.80; 1.346261;14.152220;11.654260;2.497960;10.412796;8.574869;0.918964;0.0000;
;2354.40; 1.341360;14.466074;11.963106;2.502968;10.630152;8.790888;0.919632;0.0000;
;2376.00; 1.350310;14.460037;11.959372;2.500665;10.638492;8.798711;0.919891;0.0000;
;2397.60; 1.345951;14.722821;12.205218;2.517603;10.775702;8.933056;0.921323;0.0000;
;2419.20; 1.342515;15.114672;12.600468;2.514204;11.076794;9.234259;0.921268;0.0000;
;2440.80; 1.338512;15.572171;13.061902;2.510269;11.448123;9.602660;0.922732;0.0000;
;2462.40; 1.342181;15.631259;13.120824;2.510435;11.490032;9.644692;0.922670;0.0000;
;2484.00; 1.348309;15.727530;13.216854;2.510676;11.564971;9.718788;0.923091;0.0000;
;2505.60; 1.358570;15.862656;13.350262;2.512393;11.661797;9.814753;0.923522;0.0000;
;2527.20; 1.349253;16.092485;13.572436;2.520049;11.817876;9.967222;0.925327;0.0000;
;2548.80; 1.354489;16.193449;13.675151;2.518299;11.896430;10.046376;0.925027;0.0000;
;2570.40; 1.348961;16.394073;13.871806;2.522267;12.033547;10.182157;0.925695;0.0000;
;2592.00; 1.353920;16.390682;13.865677;2.525005;12.025561;10.173008;0.926276;0.0000;
;2613.60; 1.357270;16.368644;13.845817;2.522827;12.003590;10.153529;0.925030;0.0000;
;2635.20; 1.353129;16.447864;13.931749;2.516115;12.123674;10.269052;0.927311;0.0000;
;2656.80; 1.347624;16.612864;14.097193;2.515671;12.252326;10.396967;0.927679;0.0000;
;2678.40; 1.349968;16.660758;14.146247;2.514512;12.281750;10.428137;0.926807;0.0000;
;2700.00; 1.346371;16.720557;14.205662;2.514895;12.299101;10.449225;0.924938;0.0000;
;2721.60; 1.355641;16.669633;14.153825;2.515808;12.256561;10.406781;0.924890;0.0000;
;2743.20; 1.359396;16.691520;14.175350;2.516170;12.252200;10.405237;0.923481;0.0000;
;2764.80; 1.358739;16.595861;14.075320;2.520542;12.187322;10.336340;0.925491;0.0000;
;2786.40; 1.350524;16.701356;14.171353;2.530003;12.299716;10.436495;0.931611;0.0000;
;2808.00; 1.347707;16.809651;14.282342;2.527309;12.398617;10.534501;0.932058;0.0000;
;2829.60; 1.354398;16.886932;14.349243;2.537688;12.401679;10.538013;0.931833;0.0000;
;2851.20; 1.355249;17.036308;14.485977;2.550331;12.468401;10.601884;0.933258;0.0000;
;2872.80; 1.354507;17.219759;14.669357;2.550401;12.600097;10.733909;0.933094;0.0000;
;2894.40; 1.351999;17.298088;14.742508;2.555580;12.643277;10.775388;0.933944;0.0000;
;2916.00; 1.360638;17.312421;14.758736;2.553686;12.663645;10.795681;0.933982;0.0000;
;2937.60; 1.360163;17.371909;14.820267;2.551642;12.735822;10.865144;0.935339;0.0000;
;2959.20; 1.357865;17.453179;14.900927;2.552251;12.793451;10.922611;0.935420;0.0000;
;2980.80; 1.356009;17.509929;14.962267;2.547662;12.867730;10.995499;0.936115;0.0000;
;3002.40; 1.371165;17.532453;14.976163;2.556290;12.750703;10.891608;0.929548;0.0000;
;3024.00; 1.358916;17.506570;14.955909;2.550661;12.830557;10.961179;0.934689;0.0000;
;3045.60; 1.359784;17.547624;14.995362;2.552263;12.882796;11.009022;0.936887;0.0000;
;3067.20; 1.351455;17.558246;15.010693;2.547552;12.932468;11.056077;0.938196;0.0000;
;3088.80; 1.355304;17.572987;15.029397;2.543590;12.947688;11.073583;0.937052;0.0000;
;3110.40; 1.356882;17.570836;15.024629;2.546207;12.909768;11.039001;0.935384;0.0000;
;3132.00; 1.357981;17.614950;15.068069;2.546881;12.924498;11.055792;0.934353;0.0000;
;3153.60; 1.364653;17.556030;15.009498;2.546532;12.852059;10.987846;0.932107;0.0000;
;3175.20; 1.359446;17.591410;15.045998;2.545412;12.925391;11.055134;0.935128;0.0000;
;3196.80; 1.346224;17.915493;15.361799;2.553694;13.201477;11.319724;0.940876;0.0000;
;3218.40; 1.346142;18.001138;15.452456;2.548683;13.285026;11.404072;0.940477;0.0000;
;3240.00; 1.354218;17.975807;15.428806;2.547001;13.263687;11.384349;0.939669;0.0000;
;3261.60; 1.348936;18.089591;15.548537;2.541054;13.402485;11.519831;0.941327;0.0000;
;3283.20; 1.351692;18.073773;15.530424;2.543350;13.338513;11.461511;0.938501;0.0000;
;3304.80; 1.351280;18.096083;15.556960;2.539123;13.352682;11.479122;0.936780;0.0000;
;3326.40; 1.351007;18.085206;15.539771;2.545436;13.333702;11.457026;0.938338;0.0000;
;3348.00; 1.351884;18.022867;15.479999;2.542868;13.308258;11.430580;0.938839;0.0000;
;3369.60; 1.353718;18.016119;15.473273;2.542846;13.286776;11.411443;0.937667;0.0000;
;3391.20; 1.352186;17.998585;15.453220;2.545365;13.269387;11.392827;0.938280;0.0000;
;3412.80; 1.356540;17.959049;15.408052;2.550997;13.210206;11.333759;0.938223;0.0000;
;3434.40; 1.352992;17.986857;15.436059;2.550798;13.260771;11.380201;0.940285;0.0000;
;3456.00; 1.345104;18.096543;15.547937;2.548606;13.402460;11.514940;0.943760;0.0000;
;3477.60; 1.343046;18.176365;15.634886;2.541479;13.509002;11.620129;0.944436;0.0000;
;3499.20; 1.342598;18.207940;15.666338;2.541602;13.487956;11.605205;0.941375;0.0000;
;3520.80; 1.342338;18.247795;15.709919;2.537876;13.574350;11.686450;0.943950;0.0000;
;3542.40; 1.341034;18.222618;15.689178;2.533441;13.575134;11.687820;0.943657;0.0000;
;3564.00; 1.334192;18.305857;15.771787;2.534071;13.655499;11.765175;0.945162;0.0000;
;3585.60; 1.335168;18.274227;15.743412;2.530815;13.653528;11.762638;0.945445;0.0000;
;3607.20; 1.333846;18.330130;15.800974;2.529157;13.710405;11.818669;0.945868;0.0000;
;3628.80; 1.334385;18.320185;15.792634;2.527552;13.706324;11.815326;0.945499;0.0000;
;3650.40; 1.331543;18.290239;15.766134;2.524105;13.695209;11.805231;0.944989;0.0000;
;3672.00; 1.332376;18.210587;15.688710;2.521877;13.624308;11.737558;0.943375;0.0000;
;3693.60; 1.332090;18.162721;15.641556;2.521165;13.581756;11.696474;0.942641;0.0000;
;3715.20; 1.326450;18.093699;15.578204;2.515495;13.589002;11.699777;0.944612;0.0000;
;3736.80; 1.325461;18.037001;15.522089;2.514912;13.582350;11.688553;0.946898;0.0000;
;3758.40; 1.324989;17.986228;15.474182;2.512045;13.546403;11.654446;0.945979;0.0000;
;3780.00; 1.324799;17.929840;15.421842;2.507998;13.486043;11.599636;0.943203;0.0000;
;3801.60; 1.324671;17.868996;15.353279;2.515717;13.426611;11.536323;0.945144;0.0000;
;3823.20; 1.330060;17.852875;15.331114;2.521761;13.391088;11.499565;0.945761;0.0000;
;3844.80; 1.327124;17.849260;15.324858;2.524402;13.385346;11.492271;0.946538;0.0000;
;3866.40; 1.327493;17.857619;15.333886;2.523734;13.398447;11.504908;0.946770;0.0000;
;3888.00; 1.329870;17.826544;15.300335;2.526209;13.354127;11.461707;0.946210;0.0000;
;3909.60; 1.331343;17.762595;15.235249;2.527347;13.314696;11.420218;0.947239;0.0000;
;3931.20; 1.330728;17.717575;15.194066;2.523510;13.295405;11.401744;0.946831;0.0000;
;3952.80; 1.330651;17.652649;15.130358;2.522291;13.223391;11.333973;0.944709;0.0000;
;3974.40; 1.333649;17.598920;15.076399;2.522521;13.165409;11.278360;0.943524;0.0000;
;3996.00; 1.330062;17.547517;15.024985;2.522531;13.150199;11.259801;0.945199;0.0000;
;4017.60; 1.328199;17.491237;14.971563;2.519674;13.120573;11.230508;0.945032;0.0000;
;4039.20; 1.330027;17.458415;14.933305;2.525110;13.070603;11.180128;0.945238;0.0000;
;4060.80; 1.328289;17.446390;14.921971;2.524419;13.080577;11.187873;0.946352;0.0000;
;4082.40; 1.333048;17.392722;14.869713;2.523009;13.031358;11.141014;0.945172;0.0000;
;4104.00; 1.335474;17.359081;14.829246;2.529834;12.979701;11.088097;0.945802;0.0000;
;4125.60; 1.335658;17.306636;14.778400;2.528236;12.940415;11.050017;0.945199;0.0000;
;4147.20; 1.331956;17.291360;14.757945;2.533414;12.922623;11.029287;0.946668;0.0000;
;4168.80; 1.329027;17.342596;14.811080;2.531516;12.971091;11.077687;0.946702;0.0000;
;4190.40; 1.325684;17.459113;14.919092;2.540021;13.019901;11.125714;0.947093;0.0000;
;4212.00; 1.330945;17.490074;14.946584;2.543490;13.028024;11.133427;0.947299;0.0000;
;4233.60; 1.329800;17.610035;15.065548;2.544486;13.121197;11.225306;0.947945;0.0000;
;4255.20; 1.330011;17.740413;15.196283;2.544130;13.208895;11.314624;0.947136;0.0000;
;4276.80; 1.330330;17.802716;15.261401;2.541315;13.283700;11.387469;0.948116;0.0000;
;4298.40; 1.332138;17.906809;15.365224;2.541585;13.365505;11.468486;0.948510;0.0000;
;4320.00; 1.333821;17.985287;15.443671;2.541616;13.420725;11.524156;0.948284;0.0000;
;4341.60; 1.331707;18.025912;15.485105;2.540807;13.464456;11.566600;0.948928;0.0000;
;4363.20; 1.333793;18.163355;15.616379;2.546977;13.530996;11.633597;0.948700;0.0000;
;4384.80; 1.333519;18.238579;15.695894;2.542686;13.621501;11.722494;0.949504;0.0000;
;4406.40; 1.333220;18.300900;15.759404;2.541497;13.670643;11.772163;0.949240;0.0000;
;4428.00; 1.334392;18.317870;15.776646;2.541224;13.698946;11.798501;0.950222;0.0000;
;4449.60; 1.336524;18.317292;15.772547;2.544745;13.675567;11.775678;0.949945;0.0000;
;4471.20; 1.334385;18.375637;15.829880;2.545757;13.725124;11.823648;0.950738;0.0000;
;4492.80; 1.332966;18.413158;15.868099;2.545059;13.760158;11.858234;0.950962;0.0000;
;4514.40; 1.331605;18.483221;15.933888;2.549333;13.789801;11.887817;0.950992;0.0000;
;4536.00; 1.333085;18.498384;15.948367;2.550017;13.793057;11.891674;0.950692;0.0000;
;4557.60; 1.331522;18.644066;16.094353;2.549713;13.901688;12.000530;0.950579;0.0000;
;4579.20; 1.331508;18.747657;16.195053;2.552604;13.982351;12.078572;0.951890;0.0000;
;4600.80; 1.330954;18.851293;16.298813;2.552481;14.063231;12.159058;0.952087;0.0000;
;4622.40; 1.330263;18.920705;16.372621;2.548085;14.138111;12.234106;0.952002;0.0000;
;4644.00; 1.329643;19.014999;16.465511;2.549488;14.202582;12.298332;0.952125;0.0000;
;4665.60; 1.324568;19.281147;16.735631;2.545516;14.427447;12.522721;0.952363;0.0000;
;4687.20; 1.322664;19.446160;16.903236;2.542924;14.574293;12.668450;0.952921;0.0000;
;4708.80; 1.320748;19.611578;17.071272;2.540307;14.701906;12.797554;0.952176;0.0000;
;4730.40; 1.324181;19.661595;17.118136;2.543460;14.740982;12.834062;0.953460;0.0000;
;4752.00; 1.326399;19.741446;17.197207;2.544239;14.803891;12.895994;0.953948;0.0000;
;4773.60; 1.325273;19.854898;17.309570;2.545328;14.870752;12.964374;0.953189;0.0000;
;4795.20; 1.322022;19.934088;17.388740;2.545347;14.936059;13.028900;0.953579;0.0000;
;4816.80; 1.323065;19.968939;17.426530;2.542409;14.990423;13.081870;0.954277;0.0000;
;4838.40; 1.322639;20.078654;17.534739;2.543915;15.045731;13.139475;0.953128;0.0000;
;4860.00; 1.320175;20.208056;17.665432;2.542624;15.172060;13.263076;0.954492;0.0000;
;4881.60; 1.318879;20.288231;17.747639;2.540591;15.241597;13.332970;0.954314;0.0000;
;4903.20; 1.317304;20.468062;17.924470;2.543592;15.370793;13.460645;0.955074;0.0000;
;4924.80; 1.315331;20.710521;18.166074;2.544447;15.547681;13.637529;0.955076;0.0000;
;4946.40; 1.318573;20.929286;18.386804;2.542482;15.734417;13.823006;0.955706;0.0000;
