Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;6372.00; 0.387905;2.154611;0.837401;1.317210;5.554458;2.158770;0.848922;0.0455;
;6393.60; 0.387350;2.153086;0.836081;1.317005;5.558429;2.158436;0.849998;0.0453;
;6415.20; 0.387605;2.152973;0.835825;1.317148;5.554410;2.156327;0.849521;0.0452;
;6436.80; 0.387589;2.150475;0.833807;1.316668;5.546092;2.150395;0.848924;0.0450;
;6458.40; 0.387103;2.151747;0.835598;1.316148;5.557264;2.158079;0.849796;0.0450;
;6480.00; 0.387428;2.154764;0.837517;1.317246;5.560683;2.161336;0.849837;0.0452;
;6501.60; 0.387510;2.154115;0.836616;1.317500;5.558498;2.158810;0.849922;0.0450;
;6523.20; 0.387465;2.156525;0.838741;1.317784;5.565327;2.164533;0.850198;0.0450;
;6544.80; 0.387020;2.159657;0.840988;1.318669;5.579608;2.172745;0.851716;0.0450;
;6566.40; 0.387486;2.161783;0.841833;1.319950;5.577668;2.172034;0.851409;0.0450;
;6588.00; 0.388094;2.164508;0.844033;1.320475;5.576884;2.174663;0.850555;0.0449;
;6609.60; 0.387669;2.163839;0.843413;1.320426;5.579943;2.174929;0.851254;0.0449;
;6631.20; 0.387753;2.162143;0.841600;1.320543;5.574339;2.169776;0.851141;0.0447;
;6652.80; 0.387957;2.166270;0.844640;1.321630;5.582073;2.176480;0.851398;0.0447;
;6674.40; 0.387644;2.166690;0.845194;1.321495;5.587812;2.179725;0.852022;0.0449;
;6696.00; 0.387705;2.166638;0.845224;1.321414;5.587807;2.179851;0.851989;0.0451;
;6717.60; 0.387806;2.169032;0.847371;1.321661;5.592923;2.184974;0.851987;0.0453;
;6739.20; 0.388098;2.172857;0.849990;1.322867;5.598095;2.189894;0.852050;0.0454;
;6760.80; 0.387769;2.175063;0.851811;1.323253;5.607986;2.196231;0.852939;0.0459;
;6782.40; 0.388158;2.172498;0.850125;1.322373;5.594518;2.189202;0.851329;0.0457;
;6804.00; 0.387830;2.172500;0.850633;1.321867;5.600432;2.192825;0.851902;0.0460;
;6825.60; 0.387620;2.170369;0.849002;1.321367;5.598254;2.189916;0.852084;0.0459;
;6847.20; 0.387784;2.169920;0.847740;1.322180;5.590813;2.184207;0.851652;0.0457;
;6868.80; 0.388210;2.170374;0.847935;1.322439;5.589793;2.183855;0.851484;0.0457;
;6890.40; 0.388541;2.168152;0.846059;1.322093;5.579745;2.177335;0.850603;0.0457;
;6912.00; 0.388484;2.169441;0.846971;1.322470;5.583884;2.180003;0.850970;0.0458;
;6933.60; 0.388021;2.169727;0.847298;1.322430;5.591078;2.183365;0.851928;0.0458;
;6955.20; 0.388401;2.167332;0.845486;1.321846;5.579051;2.176413;0.850660;0.0457;
;6976.80; 0.388119;2.164229;0.843411;1.320818;5.575116;2.172651;0.850616;0.0455;
;6998.40; 0.388202;2.162661;0.841889;1.320772;5.570168;2.168376;0.850448;0.0454;
;7020.00; 0.388135;2.164981;0.843601;1.321380;5.577771;2.173420;0.851088;0.0455;
;7041.60; 0.388206;2.163907;0.842244;1.321663;5.569816;2.167904;0.850478;0.0454;
;7063.20; 0.388172;2.165830;0.844911;1.320919;5.578544;2.176243;0.850575;0.0454;
;7084.80; 0.388066;2.164941;0.844365;1.320576;5.578420;2.175682;0.850685;0.0453;
;7106.40; 0.388123;2.163049;0.842932;1.320116;5.572614;2.171627;0.850247;0.0453;
;7128.00; 0.388390;2.161672;0.841656;1.320016;5.564263;2.166470;0.849448;0.0451;
;7149.60; 0.388223;2.163525;0.843290;1.320235;5.572382;2.171980;0.850101;0.0452;
;7171.20; 0.388271;2.162360;0.841740;1.320620;5.568443;2.167623;0.850205;0.0450;
;7192.80; 0.387969;2.167826;0.845958;1.321868;5.582519;2.178484;0.851009;0.0453;
;7214.40; 0.388161;2.170426;0.848733;1.321693;5.588402;2.185313;0.850772;0.0459;
;7236.00; 0.388239;2.168193;0.846968;1.321225;5.583338;2.181038;0.850575;0.0458;
;7257.60; 0.388004;2.166268;0.845622;1.320646;5.582535;2.179192;0.850836;0.0456;
;7279.20; 0.388577;2.164481;0.844329;1.320152;5.570214;2.172849;0.849341;0.0455;
;7300.80; 0.388381;2.164582;0.843946;1.320636;5.568175;2.170968;0.849302;0.0454;
;7322.40; 0.388173;2.163555;0.843365;1.320190;5.573126;2.172434;0.850173;0.0452;
;7344.00; 0.388446;2.164821;0.844909;1.319912;5.572307;2.174819;0.849372;0.0455;
;7365.60; 0.388060;2.161347;0.842396;1.318950;5.569203;2.170627;0.849644;0.0453;
;7387.20; 0.388116;2.161242;0.841898;1.319344;5.567698;2.168862;0.849709;0.0452;
;7408.80; 0.388338;2.161132;0.841659;1.319473;5.564992;2.167301;0.849423;0.0452;
;7430.40; 0.388304;2.162625;0.843245;1.319380;5.569029;2.171460;0.849392;0.0454;
;7452.00; 0.387859;2.164815;0.845009;1.319806;5.580376;2.178232;0.850536;0.0453;
;7473.60; 0.387934;2.164918;0.845151;1.319768;5.579724;2.178238;0.850372;0.0454;
;7495.20; 0.388291;2.168149;0.847199;1.320950;5.582038;2.181168;0.850217;0.0460;
;7516.80; 0.388489;2.168836;0.848225;1.320611;5.582361;2.183243;0.849779;0.0465;
;7538.40; 0.388373;2.170326;0.849255;1.321071;5.586793;2.186129;0.850166;0.0465;
;7560.00; 0.388284;2.167989;0.847675;1.320315;5.583406;2.183088;0.850080;0.0464;
;7581.60; 0.388555;2.165517;0.845837;1.319680;5.572632;2.176634;0.849000;0.0463;
;7603.20; 0.388312;2.162820;0.843992;1.318828;5.569244;2.173273;0.848993;0.0461;
;7624.80; 0.388120;2.163058;0.844214;1.318844;5.572300;2.174798;0.849375;0.0462;
;7646.40; 0.387963;2.161566;0.843190;1.318376;5.570976;2.173143;0.849458;0.0460;
;7668.00; 0.388242;2.161242;0.842366;1.318876;5.565509;2.169214;0.849074;0.0459;
;7689.60; 0.387774;2.159182;0.841020;1.318162;5.567747;2.168687;0.849765;0.0458;
;7711.20; 0.388374;2.156337;0.839062;1.317275;5.551654;2.160230;0.847856;0.0456;
;7732.80; 0.387783;2.154395;0.837478;1.316917;5.555461;2.159574;0.848972;0.0455;
;7754.40; 0.388093;2.156033;0.838606;1.317427;5.552969;2.159872;0.848274;0.0455;
;7776.00; 0.387696;2.154292;0.837062;1.317229;5.554601;2.158272;0.849082;0.0453;
;7797.60; 0.387729;2.154665;0.837266;1.317399;5.556720;2.159246;0.849368;0.0455;
;7819.20; 0.387443;2.156977;0.839255;1.317723;5.565616;2.165516;0.850025;0.0456;
;7840.80; 0.387817;2.157231;0.839532;1.317698;5.560339;2.163925;0.849104;0.0455;
;7862.40; 0.387730;2.155376;0.837585;1.317791;5.555524;2.158891;0.849158;0.0455;
;7884.00; 0.387585;2.155086;0.837834;1.317252;5.559879;2.161518;0.849590;0.0454;
;7905.60; 0.387602;2.153866;0.836684;1.317182;5.556397;2.158421;0.849494;0.0453;
;7927.20; 0.387600;2.152917;0.835692;1.317224;5.553388;2.155645;0.849436;0.0452;
;7948.80; 0.387472;2.150893;0.834481;1.316413;5.550469;2.153412;0.849264;0.0451;
;7970.40; 0.387484;2.149409;0.833779;1.315630;5.545235;2.151057;0.848544;0.0451;
;7992.00; 0.387436;2.148913;0.833173;1.315739;5.545614;2.150137;0.848869;0.0451;
;8013.60; 0.387538;2.146577;0.831916;1.314660;5.538927;2.146638;0.848072;0.0449;
;8035.20; 0.387272;2.146020;0.831443;1.314577;5.538527;2.145819;0.848177;0.0448;
;8056.80; 0.386987;2.146124;0.832045;1.314079;5.542814;2.148932;0.848471;0.0447;
;8078.40; 0.386949;2.143753;0.829970;1.313783;5.540015;2.144859;0.848789;0.0446;
;8100.00; 0.386869;2.148168;0.833976;1.314192;5.551018;2.155053;0.848991;0.0450;
;8121.60; 0.386916;2.146168;0.832268;1.313899;5.545626;2.150554;0.848768;0.0449;
;8143.20; 0.386749;2.147437;0.833167;1.314270;5.548558;2.152741;0.848954;0.0452;
;8164.80; 0.386610;2.150228;0.835804;1.314425;5.559856;2.161141;0.849679;0.0454;
;8186.40; 0.386959;2.147958;0.834054;1.313904;5.550757;2.155363;0.848848;0.0453;
;8208.00; 0.386710;2.146661;0.832817;1.313844;5.550045;2.153192;0.849213;0.0452;
;8229.60; 0.386908;2.144612;0.831093;1.313519;5.542308;2.147788;0.848630;0.0451;
;8251.20; 0.387121;2.143542;0.829948;1.313594;5.537037;2.143859;0.848294;0.0450;
;8272.80; 0.386928;2.142823;0.828825;1.313998;5.536945;2.141641;0.848826;0.0449;
;8294.40; 0.387226;2.142882;0.829401;1.313481;5.533007;2.141546;0.847865;0.0453;
;8316.00; 0.386806;2.142311;0.828879;1.313432;5.536705;2.142201;0.848626;0.0452;
;8337.60; 0.386897;2.140949;0.827317;1.313632;5.532383;2.137853;0.848632;0.0451;
;8359.20; 0.387024;2.140342;0.827429;1.312913;5.529734;2.137725;0.848002;0.0450;
;8380.80; 0.387467;2.138475;0.826098;1.312376;5.518845;2.131944;0.846725;0.0449;
;8402.40; 0.387066;2.136671;0.824419;1.312252;5.519014;2.129471;0.847386;0.0448;
;8424.00; 0.387078;2.135463;0.823045;1.312418;5.516128;2.126013;0.847529;0.0447;
;8445.60; 0.386878;2.135173;0.822784;1.312389;5.518560;2.126563;0.847999;0.0446;
;8467.20; 0.386978;2.136235;0.823251;1.312983;5.519797;2.127191;0.848151;0.0445;
;8488.80; 0.387115;2.135977;0.823059;1.312918;5.517150;2.125932;0.847805;0.0445;
;8510.40; 0.387210;2.134668;0.821520;1.313147;5.511969;2.121265;0.847676;0.0444;
;8532.00; 0.387219;2.132616;0.819826;1.312789;5.507411;2.117175;0.847559;0.0443;
;8553.60; 0.387196;2.130989;0.818298;1.312691;5.501946;2.112742;0.847301;0.0442;
;8575.20; 0.387523;2.129791;0.817242;1.312549;5.494295;2.108268;0.846507;0.0441;
;8596.80; 0.387430;2.128561;0.816097;1.312464;5.494030;2.106428;0.846901;0.0440;
;8618.40; 0.387523;2.127308;0.814765;1.312543;5.488461;2.102096;0.846591;0.0439;
;8640.00; 0.387472;2.128793;0.815876;1.312917;5.493397;2.105385;0.847003;0.0439;
;8661.60; 0.387737;2.129065;0.816069;1.312996;5.489580;2.104152;0.846357;0.0440;
;8683.20; 0.387657;2.128602;0.815627;1.312975;5.490662;2.103884;0.846694;0.0439;
;8704.80; 0.388260;2.127226;0.814158;1.313067;5.472109;2.094354;0.844439;0.0439;
;8726.40; 0.388356;2.126379;0.813570;1.312809;5.474664;2.094651;0.845003;0.0438;
;8748.00; 0.387729;2.126684;0.814067;1.312617;5.484022;2.099211;0.846203;0.0437;
;8769.60; 0.387845;2.126954;0.814593;1.312361;5.483921;2.100263;0.845915;0.0437;
;8791.20; 0.388298;2.129440;0.816545;1.312895;5.483681;2.102746;0.845234;0.0440;
;8812.80; 0.388010;2.131620;0.817932;1.313688;5.492824;2.107671;0.846288;0.0441;
;8834.40; 0.387887;2.131407;0.817531;1.313876;5.492487;2.106720;0.846442;0.0440;
;8856.00; 0.387906;2.128658;0.815697;1.312961;5.485609;2.102073;0.845884;0.0439;
;8877.60; 0.387951;2.128092;0.815273;1.312820;5.483755;2.100828;0.845732;0.0438;
;8899.20; 0.387644;2.126913;0.814792;1.312121;5.486666;2.101869;0.846199;0.0437;
;8920.80; 0.387421;2.126232;0.814136;1.312097;5.485725;2.100487;0.846309;0.0436;
;8942.40; 0.387616;2.127457;0.814679;1.312779;5.488204;2.101628;0.846644;0.0436;
;8964.00; 0.387872;2.126652;0.814235;1.312417;5.482707;2.099173;0.845883;0.0436;
;8985.60; 0.387638;2.124645;0.812788;1.311857;5.480887;2.096726;0.846040;0.0435;
;9007.20; 0.387374;2.124630;0.812844;1.311786;5.484175;2.098145;0.846508;0.0434;
;9028.80; 0.387581;2.125272;0.813458;1.311815;5.483374;2.098787;0.846147;0.0435;
;9050.40; 0.387386;2.123494;0.811942;1.311552;5.478707;2.094846;0.845965;0.0434;
;9072.00; 0.387396;2.122601;0.810947;1.311653;5.477678;2.092766;0.846228;0.0432;
;9093.60; 0.387202;2.125262;0.813887;1.311375;5.487604;2.101525;0.846520;0.0436;
;9115.20; 0.387218;2.124448;0.813219;1.311229;5.483810;2.099151;0.846165;0.0435;
;9136.80; 0.387650;2.125476;0.813597;1.311879;5.481971;2.098408;0.845891;0.0435;
;9158.40; 0.387295;2.128381;0.816582;1.311800;5.494846;2.108170;0.846669;0.0437;
;9180.00; 0.387157;2.132602;0.819799;1.312803;5.506634;2.116820;0.847454;0.0437;
;9201.60; 0.387214;2.134237;0.821579;1.312658;5.511257;2.121570;0.847422;0.0445;
;9223.20; 0.387250;2.135763;0.822641;1.313122;5.514683;2.124114;0.847642;0.0444;
;9244.80; 0.387781;2.133737;0.821420;1.312317;5.501242;2.117800;0.845861;0.0444;
;9266.40; 0.387459;2.132603;0.820219;1.312384;5.503402;2.116660;0.846685;0.0443;
;9288.00; 0.387279;2.131749;0.819024;1.312725;5.501656;2.113751;0.846976;0.0442;
;9309.60; 0.387185;2.134496;0.821395;1.313101;5.512740;2.121409;0.847833;0.0445;
;9331.20; 0.387124;2.134320;0.821176;1.313144;5.511082;2.120379;0.847676;0.0444;
;9352.80; 0.386997;2.135859;0.822356;1.313503;5.518313;2.124680;0.848408;0.0443;
;9374.40; 0.387182;2.135817;0.822061;1.313756;5.514931;2.122658;0.848068;0.0442;
;9396.00; 0.387378;2.135027;0.821661;1.313366;5.510336;2.120641;0.847424;0.0441;
;9417.60; 0.387513;2.137958;0.824380;1.313579;5.516554;2.127139;0.847354;0.0443;
;9439.20; 0.387055;2.137820;0.824269;1.313551;5.523170;2.129542;0.848407;0.0443;
;9460.80; 0.387128;2.140137;0.826068;1.314069;5.526969;2.133345;0.848406;0.0443;
;9482.40; 0.387483;2.141778;0.827396;1.314382;5.526747;2.135053;0.847924;0.0445;
;9504.00; 0.387266;2.140574;0.826255;1.314319;5.523478;2.132045;0.847858;0.0445;
;9525.60; 0.387083;2.140366;0.826327;1.314039;5.529108;2.134612;0.848624;0.0446;
;9547.20; 0.387121;2.138858;0.825007;1.313851;5.524421;2.130897;0.848381;0.0444;
;9568.80; 0.386805;2.138935;0.825313;1.313622;5.528143;2.133046;0.848774;0.0444;
;9590.40; 0.387195;2.138768;0.825207;1.313561;5.522971;2.130943;0.848007;0.0444;
;9612.00; 0.386832;2.140894;0.826721;1.314173;5.533032;2.136619;0.849103;0.0444;
;9633.60; 0.386871;2.139971;0.826156;1.313814;5.531291;2.135408;0.848971;0.0442;
;9655.20; 0.386873;2.139865;0.825618;1.314247;5.530081;2.133655;0.849107;0.0441;
;9676.80; 0.386701;2.140826;0.827139;1.313687;5.535943;2.138891;0.849263;0.0443;
;9698.40; 0.386907;2.142746;0.828467;1.314278;5.537504;2.141011;0.849123;0.0443;
;9720.00; 0.386562;2.141849;0.827860;1.313989;5.540763;2.141596;0.849792;0.0442;
;9741.60; 0.386879;2.139381;0.826101;1.313280;5.529791;2.135275;0.848629;0.0441;
;9763.20; 0.386654;2.138086;0.824746;1.313340;5.527254;2.132084;0.848792;0.0440;
;9784.80; 0.386808;2.139023;0.825571;1.313453;5.529586;2.134182;0.848851;0.0439;
;9806.40; 0.386702;2.140171;0.826585;1.313586;5.533209;2.137058;0.849038;0.0440;
;9828.00; 0.386556;2.141175;0.827895;1.313280;5.537232;2.140995;0.849059;0.0440;
;9849.60; 0.386301;2.140965;0.827740;1.313225;5.541521;2.142464;0.849764;0.0439;
;9871.20; 0.386477;2.140712;0.827532;1.313180;5.538853;2.141146;0.849427;0.0438;
;9892.80; 0.386348;2.138234;0.825936;1.312298;5.534179;2.137688;0.849123;0.0437;
;9914.40; 0.386153;2.137162;0.825086;1.312075;5.533421;2.136268;0.849288;0.0436;
;9936.00; 0.385983;2.135800;0.824215;1.311585;5.532103;2.134863;0.849310;0.0435;
;9957.60; 0.386090;2.135590;0.824120;1.311470;5.531107;2.134444;0.849166;0.0434;
;9979.20; 0.386247;2.133818;0.822987;1.310832;5.522030;2.129777;0.848063;0.0433;
;10000.80; 0.386346;2.136545;0.825236;1.311310;5.526856;2.134736;0.848030;0.0434;
;10022.40; 0.386056;2.136385;0.825177;1.311207;5.531562;2.136563;0.848750;0.0436;
;10044.00; 0.386456;2.135898;0.824581;1.311317;5.523637;2.132445;0.847798;0.0435;
;10065.60; 0.386143;2.134431;0.823712;1.310719;5.525413;2.132348;0.848266;0.0434;
;10087.20; 0.385989;2.133445;0.823187;1.310259;5.526119;2.132245;0.848469;0.0433;
;10108.80; 0.386176;2.133643;0.823006;1.310637;5.523216;2.130460;0.848189;0.0433;
;10130.40; 0.386360;2.131733;0.821658;1.310075;5.516721;2.126372;0.847587;0.0432;
;10152.00; 0.386202;2.130830;0.821011;1.309819;5.517310;2.125826;0.847871;0.0431;
;10173.60; 0.386172;2.131557;0.821384;1.310173;5.517460;2.126123;0.847834;0.0433;
;10195.20; 0.386387;2.130031;0.820139;1.309892;5.511082;2.121965;0.847279;0.0432;
;10216.80; 0.386438;2.128393;0.818687;1.309706;5.507058;2.118291;0.847192;0.0431;
;10238.40; 0.386938;2.127397;0.817870;1.309527;5.497909;2.113652;0.846064;0.0431;
;10260.00; 0.386702;2.127967;0.818211;1.309756;5.502587;2.115765;0.846706;0.0430;
;10281.60; 0.386324;2.127992;0.818635;1.309357;5.508125;2.118965;0.847290;0.0430;
;10303.20; 0.386100;2.129390;0.820189;1.309200;5.514068;2.123885;0.847546;0.0430;
;10324.80; 0.386084;2.128540;0.819672;1.308868;5.512722;2.122874;0.847462;0.0429;
;10346.40; 0.386165;2.128200;0.819587;1.308613;5.510169;2.122011;0.847040;0.0429;
;10368.00; 0.386234;2.128235;0.819509;1.308726;5.509538;2.121531;0.847002;0.0429;
;10389.60; 0.386347;2.129197;0.819909;1.309288;5.510247;2.121880;0.847092;0.0428;
;10411.20; 0.386432;2.126987;0.818275;1.308712;5.503949;2.117429;0.846630;0.0427;
;10432.80; 0.386433;2.125512;0.816999;1.308513;5.497874;2.113258;0.846154;0.0426;
;10454.40; 0.386459;2.123500;0.815495;1.308005;5.493771;2.109792;0.845995;0.0426;
;10476.00; 0.386765;2.123258;0.815383;1.307875;5.488968;2.107898;0.845268;0.0425;
;10497.60; 0.386550;2.127017;0.818392;1.308625;5.502166;2.117016;0.846288;0.0428;
;10519.20; 0.386628;2.128038;0.819360;1.308678;5.501373;2.118198;0.845794;0.0431;
;10540.80; 0.386437;2.126854;0.818318;1.308536;5.503142;2.117363;0.846445;0.0430;
;10562.40; 0.386565;2.127028;0.818250;1.308778;5.500999;2.116188;0.846203;0.0429;
;10584.00; 0.386530;2.125591;0.817268;1.308323;5.498813;2.114237;0.846144;0.0429;
;10605.60; 0.386599;2.125488;0.816932;1.308556;5.497812;2.113086;0.846182;0.0429;
;10627.20; 0.386686;2.128536;0.819795;1.308741;5.503973;2.119828;0.846036;0.0432;
;10648.80; 0.386703;2.126721;0.818553;1.308168;5.499525;2.116710;0.845704;0.0431;
;10670.40; 0.386662;2.126028;0.817871;1.308157;5.497525;2.114868;0.845664;0.0430;
;10692.00; 0.386681;2.124810;0.816551;1.308259;5.494797;2.111616;0.845795;0.0430;
;10713.60; 0.386827;2.126810;0.817873;1.308937;5.497636;2.114138;0.845875;0.0430;
;10735.20; 0.387187;2.129610;0.820360;1.309249;5.499672;2.118563;0.845277;0.0432;
;10756.80; 0.386953;2.130058;0.820962;1.309096;5.503545;2.121163;0.845596;0.0433;
;10778.40; 0.387031;2.131236;0.821952;1.309284;5.506259;2.123595;0.845666;0.0433;
;10800.00; 0.386654;2.130880;0.821505;1.309375;5.509828;2.124169;0.846415;0.0432;
;10821.60; 0.386539;2.130727;0.821332;1.309396;5.511986;2.124706;0.846820;0.0431;
;10843.20; 0.386620;2.132251;0.822473;1.309777;5.511713;2.126034;0.846420;0.0432;
;10864.80; 0.386719;2.131865;0.822382;1.309483;5.511474;2.126091;0.846346;0.0432;
;10886.40; 0.386413;2.134545;0.824734;1.309811;5.523128;2.133996;0.847283;0.0440;
;10908.00; 0.386546;2.134731;0.824714;1.310017;5.522108;2.133365;0.847186;0.0439;
;10929.60; 0.386391;2.134533;0.824743;1.309789;5.522489;2.133786;0.847176;0.0439;
;10951.20; 0.386463;2.136097;0.826056;1.310041;5.527260;2.137462;0.847449;0.0441;
;10972.80; 0.386395;2.135483;0.824798;1.310685;5.523182;2.133246;0.847484;0.0440;
;10994.40; 0.386490;2.139192;0.827882;1.311310;5.534336;2.141826;0.848127;0.0446;
;11016.00; 0.386905;2.140603;0.829231;1.311373;5.532198;2.143072;0.847281;0.0448;
;11037.60; 0.386370;2.141762;0.830248;1.311514;5.542926;2.148700;0.848557;0.0448;
;11059.20; 0.386521;2.140198;0.829254;1.310945;5.534627;2.144478;0.847537;0.0447;
;11080.80; 0.387245;2.138635;0.828064;1.310571;5.520843;2.137631;0.845803;0.0447;
;11102.40; 0.386825;2.137164;0.826847;1.310316;5.524145;2.137237;0.846727;0.0446;
;11124.00; 0.386761;2.135733;0.825869;1.309864;5.521996;2.135307;0.846672;0.0445;
;11145.60; 0.386730;2.133842;0.824282;1.309559;5.517251;2.131261;0.846498;0.0444;
;11167.20; 0.386683;2.133014;0.823569;1.309445;5.516172;2.129825;0.846587;0.0443;
;11188.80; 0.386964;2.131634;0.822193;1.309440;5.505886;2.123677;0.845552;0.0443;
;11210.40; 0.386794;2.130317;0.820947;1.309370;5.505641;2.121675;0.845991;0.0442;
;11232.00; 0.386824;2.129600;0.820663;1.308937;5.504694;2.121289;0.845851;0.0441;
;11253.60; 0.386834;2.129115;0.820011;1.309104;5.502475;2.119232;0.845811;0.0440;
;11275.20; 0.386621;2.128569;0.819612;1.308956;5.504830;2.119653;0.846294;0.0439;
;11296.80; 0.386438;2.129321;0.820376;1.308946;5.509697;2.122752;0.846736;0.0439;
;11318.40; 0.386455;2.129295;0.820276;1.309019;5.508554;2.122080;0.846618;0.0438;
;11340.00; 0.386643;2.131187;0.822005;1.309182;5.510871;2.125558;0.846328;0.0438;
;11361.60; 0.386562;2.130831;0.821867;1.308964;5.511897;2.125953;0.846486;0.0438;
;11383.20; 0.386829;2.129349;0.820966;1.308382;5.504334;2.122185;0.845537;0.0437;
;11404.80; 0.386530;2.129223;0.820137;1.309086;5.507905;2.121542;0.846591;0.0437;
;11426.40; 0.386501;2.129703;0.820367;1.309336;5.508671;2.121954;0.846679;0.0436;
;11448.00; 0.386780;2.131709;0.821884;1.309825;5.511015;2.124781;0.846558;0.0437;
;11469.60; 0.386561;2.133861;0.823971;1.309890;5.519993;2.131495;0.847124;0.0440;
;11491.20; 0.386718;2.131953;0.822562;1.309391;5.511796;2.126591;0.846301;0.0439;
;11512.80; 0.387125;2.131029;0.822054;1.308976;5.503919;2.123160;0.845190;0.0438;
;11534.40; 0.386536;2.131455;0.822099;1.309356;5.513022;2.126365;0.846664;0.0439;
;11556.00; 0.386742;2.132248;0.822628;1.309620;5.512438;2.126717;0.846430;0.0439;
;11577.60; 0.386687;2.132137;0.822538;1.309598;5.513135;2.126864;0.846568;0.0438;
;11599.20; 0.386786;2.134652;0.825129;1.309523;5.518266;2.133031;0.846309;0.0442;
;11620.80; 0.386732;2.134748;0.824899;1.309849;5.518908;2.132589;0.846580;0.0441;
;11642.40; 0.386728;2.136198;0.826144;1.310054;5.523359;2.136080;0.846820;0.0442;
;11664.00; 0.386593;2.135377;0.825965;1.309412;5.521837;2.135850;0.846497;0.0441;
;11685.60; 0.386604;2.133857;0.825128;1.308729;5.518849;2.134050;0.846200;0.0440;
;11707.20; 0.386565;2.133792;0.824649;1.309143;5.519547;2.133146;0.846600;0.0439;
;11728.80; 0.386557;2.136151;0.826958;1.309193;5.526056;2.139275;0.846695;0.0440;
;11750.40; 0.386359;2.138270;0.828988;1.309282;5.531428;2.144486;0.846736;0.0441;
;11772.00; 0.386381;2.137439;0.828415;1.309023;5.531705;2.143944;0.846940;0.0441;
;11793.60; 0.386532;2.136528;0.827722;1.308807;5.527315;2.141361;0.846489;0.0440;
;11815.20; 0.386469;2.135479;0.826864;1.308614;5.525417;2.139459;0.846489;0.0440;
;11836.80; 0.386623;2.136912;0.827811;1.309101;5.526729;2.140979;0.846437;0.0440;
;11858.40; 0.386478;2.136743;0.827685;1.309058;5.527936;2.141292;0.846661;0.0439;
;11880.00; 0.386497;2.137298;0.828172;1.309126;5.529679;2.142671;0.846752;0.0442;
;11901.60; 0.386470;2.137359;0.828582;1.308777;5.530222;2.143880;0.846585;0.0441;
;11923.20; 0.386830;2.136138;0.827661;1.308477;5.521937;2.139511;0.845606;0.0441;
;11944.80; 0.386455;2.135656;0.826955;1.308701;5.525605;2.139589;0.846504;0.0440;
;11966.40; 0.386395;2.136810;0.828217;1.308593;5.529661;2.143269;0.846598;0.0440;
;11988.00; 0.386708;2.135715;0.827184;1.308531;5.522199;2.138803;0.845849;0.0440;
;12009.60; 0.386652;2.134579;0.826195;1.308384;5.519741;2.136431;0.845827;0.0439;
;12031.20; 0.387010;2.134842;0.826234;1.308607;5.515975;2.134813;0.845290;0.0438;
;12052.80; 0.386506;2.135319;0.826738;1.308581;5.524347;2.138878;0.846367;0.0440;
