Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;7300.80; 1.335578;3.438751;0.915054;2.523697;2.571049;0.684158;0.628964;0.0000;
;7322.40; 1.336208;3.436824;0.912782;2.524043;2.570150;0.682603;0.629182;0.0000;
;7344.00; 1.338011;3.432989;0.910622;2.522367;2.564499;0.680250;0.628083;0.0000;
;7365.60; 1.337269;3.427862;0.908831;2.519031;2.562293;0.679342;0.627650;0.0000;
;7387.20; 1.338419;3.425512;0.906367;2.519144;2.558116;0.676860;0.627085;0.0000;
;7408.80; 1.340295;3.427634;0.905727;2.521907;2.556083;0.675426;0.626886;0.0000;
;7430.40; 1.337664;3.435093;0.915250;2.519844;2.565353;0.683515;0.627279;0.0000;
;7452.00; 1.338114;3.436693;0.915285;2.521408;2.567399;0.683768;0.627877;0.0000;
;7473.60; 1.336637;3.441057;0.917511;2.523546;2.573516;0.686193;0.629108;0.0000;
;7495.20; 1.335486;3.435876;0.914322;2.521554;2.570574;0.684056;0.628839;0.0000;
;7516.80; 1.333585;3.434582;0.912193;2.522389;2.574258;0.683699;0.630186;0.0000;
;7538.40; 1.334274;3.431785;0.910471;2.521313;2.569025;0.681576;0.629149;0.0000;
;7560.00; 1.333953;3.431857;0.907638;2.524218;2.569828;0.679654;0.630058;0.0000;
;7581.60; 1.333756;3.451942;0.925822;2.526120;2.586705;0.693763;0.630981;0.0000;
;7603.20; 1.332220;3.466458;0.938183;2.528275;2.597338;0.702959;0.631460;0.0000;
;7624.80; 1.331166;3.473332;0.943516;2.529816;2.605746;0.707840;0.632635;0.0000;
;7646.40; 1.332530;3.475782;0.943414;2.532368;2.605986;0.707329;0.632885;0.0000;
;7668.00; 1.331119;3.476629;0.943737;2.532892;2.609953;0.708477;0.633825;0.0000;
;7689.60; 1.329181;3.476805;0.944624;2.532181;2.613352;0.710029;0.634441;0.0000;
;7711.20; 1.330390;3.474273;0.942484;2.531789;2.609599;0.707919;0.633893;0.0000;
;7732.80; 1.330611;3.474087;0.941318;2.532768;2.608810;0.706868;0.633981;0.0000;
;7754.40; 1.330554;3.473202;0.939197;2.534005;2.604308;0.704237;0.633357;0.0000;
;7776.00; 1.331364;3.470388;0.937296;2.533092;2.604197;0.703352;0.633615;0.0000;
;7797.60; 1.330602;3.470342;0.937542;2.532800;2.605820;0.703984;0.633945;0.0000;
;7819.20; 1.330864;3.467036;0.936096;2.530940;2.604143;0.703116;0.633676;0.0000;
;7840.80; 1.332107;3.465270;0.934983;2.530287;2.599297;0.701330;0.632656;0.0000;
;7862.40; 1.333939;3.470641;0.935541;2.535100;2.599993;0.700850;0.633048;0.0000;
;7884.00; 1.334385;3.466457;0.933846;2.532612;2.594852;0.699040;0.631937;0.0000;
;7905.60; 1.334876;3.467654;0.932726;2.534928;2.594088;0.697755;0.632111;0.0000;
;7927.20; 1.334493;3.477674;0.939693;2.537981;2.602026;0.703087;0.632980;0.0000;
;7948.80; 1.335381;3.478021;0.938870;2.539150;2.602452;0.702516;0.633312;0.0000;
;7970.40; 1.335520;3.474786;0.936285;2.538501;2.599152;0.700345;0.632936;0.0000;
;7992.00; 1.335371;3.468413;0.933362;2.535051;2.596119;0.698625;0.632498;0.0000;
;8013.60; 1.334617;3.465953;0.931187;2.534767;2.595397;0.697297;0.632700;0.0000;
;8035.20; 1.334442;3.465900;0.929309;2.536591;2.595473;0.695922;0.633184;0.0000;
;8056.80; 1.333812;3.469800;0.930748;2.539051;2.597407;0.696735;0.633557;0.0000;
;8078.40; 1.335530;3.466277;0.929297;2.536980;2.595268;0.695783;0.633162;0.0000;
;8100.00; 1.336485;3.464440;0.928378;2.536061;2.590356;0.694147;0.632070;0.0000;
;8121.60; 1.336312;3.461784;0.926910;2.534874;2.587059;0.692698;0.631454;0.0000;
;8143.20; 1.335895;3.459828;0.925511;2.534316;2.588168;0.692341;0.631942;0.0000;
;8164.80; 1.337948;3.458575;0.924262;2.534312;2.582921;0.690254;0.630889;0.0000;
;8186.40; 1.336748;3.457814;0.923794;2.534021;2.584679;0.690526;0.631384;0.0000;
;8208.00; 1.336828;3.457698;0.922552;2.535146;2.584981;0.689701;0.631760;0.0000;
;8229.60; 1.334902;3.461489;0.924994;2.536495;2.589454;0.691965;0.632496;0.0000;
;8251.20; 1.333694;3.472174;0.936025;2.536149;2.600703;0.701095;0.633203;0.0000;
;8272.80; 1.335124;3.471203;0.935073;2.536129;2.597391;0.699686;0.632568;0.0000;
;8294.40; 1.334859;3.471177;0.934184;2.536993;2.597345;0.699013;0.632777;0.0000;
;8316.00; 1.336519;3.468806;0.933065;2.535741;2.594182;0.697802;0.632127;0.0000;
;8337.60; 1.339010;3.466704;0.932018;2.534687;2.588076;0.695800;0.630759;0.0000;
;8359.20; 1.339509;3.466276;0.930972;2.535304;2.586319;0.694634;0.630562;0.0000;
;8380.80; 1.339549;3.462974;0.928960;2.534014;2.582590;0.692793;0.629933;0.0000;
;8402.40; 1.340557;3.460914;0.926886;2.534029;2.579964;0.690954;0.629670;0.0000;
;8424.00; 1.339442;3.458394;0.926827;2.531567;2.581271;0.691764;0.629836;0.0000;
;8445.60; 1.336382;3.458987;0.927762;2.531225;2.584933;0.693325;0.630536;0.0000;
;8467.20; 1.338810;3.455992;0.926442;2.529549;2.580348;0.691710;0.629546;0.0000;
;8488.80; 1.338165;3.461466;0.929720;2.531746;2.585490;0.694440;0.630350;0.0000;
;8510.40; 1.339338;3.459873;0.928331;2.531542;2.582870;0.693019;0.629950;0.0000;
;8532.00; 1.338175;3.456682;0.925830;2.530852;2.580416;0.691133;0.629761;0.0000;
;8553.60; 1.337900;3.455709;0.925202;2.530507;2.582417;0.691394;0.630341;0.0000;
;8575.20; 1.335467;3.459144;0.927667;2.531477;2.588036;0.694055;0.631327;0.0000;
;8596.80; 1.335411;3.455936;0.925532;2.530405;2.585865;0.692519;0.631116;0.0000;
;8618.40; 1.336250;3.453051;0.923405;2.529646;2.582961;0.690728;0.630744;0.0000;
;8640.00; 1.334722;3.453767;0.924987;2.528780;2.587114;0.692880;0.631411;0.0000;
;8661.60; 1.336532;3.453508;0.923561;2.529947;2.581836;0.690453;0.630461;0.0000;
;8683.20; 1.335689;3.452808;0.923282;2.529525;2.582226;0.690488;0.630579;0.0000;
;8704.80; 1.335695;3.452587;0.921937;2.530649;2.581804;0.689414;0.630797;0.0000;
;8726.40; 1.334603;3.467733;0.935348;2.532384;2.595737;0.700146;0.631864;0.0000;
;8748.00; 1.334359;3.467626;0.934910;2.532716;2.596358;0.700006;0.632117;0.0000;
;8769.60; 1.335160;3.466958;0.933486;2.533472;2.591175;0.697679;0.631165;0.0000;
;8791.20; 1.335317;3.466740;0.932942;2.533798;2.594750;0.698279;0.632157;0.0000;
;8812.80; 1.336357;3.460355;0.930591;2.529763;2.587292;0.695799;0.630498;0.0000;
;8834.40; 1.335377;3.456540;0.929020;2.527520;2.587254;0.695380;0.630624;0.0000;
;8856.00; 1.337173;3.454629;0.927619;2.527009;2.582625;0.693473;0.629717;0.0000;
;8877.60; 1.337099;3.454958;0.926008;2.528951;2.579281;0.691306;0.629325;0.0000;
;8899.20; 1.336564;3.454813;0.926424;2.528389;2.582610;0.692539;0.630024;0.0000;
;8920.80; 1.337089;3.459375;0.930653;2.528722;2.586411;0.695805;0.630202;0.0000;
;8942.40; 1.336146;3.462353;0.930228;2.532125;2.589496;0.695718;0.631259;0.0000;
;8964.00; 1.336372;3.461161;0.930364;2.530797;2.586899;0.695362;0.630512;0.0000;
;8985.60; 1.339133;3.459792;0.928841;2.530951;2.583268;0.693523;0.629915;0.0000;
;9007.20; 1.337973;3.456483;0.926670;2.529813;2.581914;0.692202;0.629904;0.0000;
;9028.80; 1.338556;3.456443;0.925982;2.530462;2.581419;0.691563;0.629952;0.0000;
;9050.40; 1.339652;3.454450;0.924886;2.529564;2.578215;0.690285;0.629310;0.0000;
;9072.00; 1.338659;3.460172;0.928179;2.531993;2.583100;0.692908;0.630064;0.0000;
;9093.60; 1.337200;3.462121;0.928086;2.534035;2.585869;0.693190;0.630893;0.0000;
;9115.20; 1.337284;3.459346;0.927874;2.531471;2.584698;0.693274;0.630474;0.0000;
;9136.80; 1.338671;3.457095;0.926244;2.530851;2.581544;0.691662;0.629961;0.0000;
;9158.40; 1.339094;3.458808;0.926434;2.532373;2.581043;0.691327;0.629905;0.0000;
;9180.00; 1.339687;3.458111;0.926970;2.531141;2.576960;0.690771;0.628730;0.0000;
;9201.60; 1.341417;3.455850;0.925619;2.530231;2.575010;0.689694;0.628439;0.0000;
;9223.20; 1.342899;3.453281;0.924289;2.528992;2.569129;0.687641;0.627163;0.0000;
;9244.80; 1.341977;3.451765;0.922512;2.529253;2.571775;0.687328;0.628149;0.0000;
;9266.40; 1.343077;3.450643;0.921040;2.529602;2.567318;0.685265;0.627351;0.0000;
;9288.00; 1.342767;3.449068;0.919458;2.529610;2.565585;0.683938;0.627216;0.0000;
;9309.60; 1.342163;3.443973;0.916712;2.527261;2.563825;0.682435;0.627130;0.0000;
;9331.20; 1.341761;3.449305;0.919051;2.530254;2.569857;0.684726;0.628377;0.0000;
;9352.80; 1.341629;3.446238;0.917525;2.528712;2.568549;0.683850;0.628233;0.0000;
;9374.40; 1.340296;3.446008;0.916603;2.529405;2.569666;0.683505;0.628720;0.0000;
;9396.00; 1.339927;3.446201;0.916375;2.529826;2.570347;0.683478;0.628956;0.0000;
;9417.60; 1.340129;3.444328;0.914588;2.529740;2.568131;0.681928;0.628734;0.0000;
;9439.20; 1.340808;3.442459;0.912637;2.529822;2.567266;0.680613;0.628884;0.0000;
;9460.80; 1.340992;3.440112;0.910727;2.529384;2.563407;0.678631;0.628259;0.0000;
;9482.40; 1.339865;3.436210;0.908243;2.527967;2.560930;0.676893;0.628012;0.0000;
;9504.00; 1.339935;3.439872;0.909615;2.530257;2.566119;0.678566;0.629184;0.0000;
;9525.60; 1.340517;3.438935;0.908029;2.530906;2.564184;0.677056;0.629042;0.0000;
;9547.20; 1.340248;3.438919;0.907610;2.531309;2.565134;0.676998;0.629379;0.0000;
;9568.80; 1.337894;3.440645;0.909511;2.531134;2.569621;0.679262;0.630120;0.0000;
;9590.40; 1.338748;3.440545;0.908988;2.531557;2.567097;0.678224;0.629624;0.0000;
;9612.00; 1.339483;3.437956;0.907299;2.530657;2.564377;0.676756;0.629207;0.0000;
;9633.60; 1.338616;3.435652;0.906005;2.529648;2.563966;0.676135;0.629277;0.0000;
;9655.20; 1.339649;3.437350;0.906588;2.530762;2.565637;0.676677;0.629653;0.0000;
;9676.80; 1.338744;3.434380;0.904833;2.529547;2.564039;0.675530;0.629503;0.0000;
;9698.40; 1.339587;3.434639;0.904213;2.530426;2.562773;0.674683;0.629363;0.0000;
;9720.00; 1.341083;3.433531;0.903315;2.530216;2.559958;0.673490;0.628823;0.0000;
;9741.60; 1.341740;3.430458;0.901265;2.529192;2.555482;0.671388;0.628031;0.0000;
;9763.20; 1.339629;3.431573;0.901843;2.529730;2.559977;0.672781;0.629065;0.0000;
;9784.80; 1.338833;3.431473;0.901275;2.530198;2.559921;0.672362;0.629186;0.0000;
;9806.40; 1.339342;3.434859;0.902842;2.532017;2.560840;0.673109;0.629244;0.0000;
;9828.00; 1.339461;3.436081;0.903184;2.532897;2.564364;0.674051;0.630104;0.0000;
;9849.60; 1.338486;3.436374;0.902667;2.533707;2.565930;0.674019;0.630637;0.0000;
;9871.20; 1.338444;3.438582;0.904007;2.534576;2.567978;0.675124;0.630951;0.0000;
;9892.80; 1.338301;3.443466;0.907036;2.536430;2.571303;0.677301;0.631334;0.0000;
;9914.40; 1.338294;3.442531;0.905784;2.536747;2.570170;0.676252;0.631306;0.0000;
;9936.00; 1.338192;3.445001;0.906703;2.538299;2.572953;0.677185;0.631923;0.0000;
;9957.60; 1.336910;3.445993;0.908087;2.537907;2.576314;0.678909;0.632468;0.0000;
;9979.20; 1.336827;3.444591;0.907094;2.537496;2.575265;0.678167;0.632366;0.0000;
;10000.80; 1.337830;3.447191;0.907743;2.539448;2.574375;0.677906;0.632156;0.0000;
;10022.40; 1.337459;3.446507;0.906798;2.539709;2.575161;0.677541;0.632540;0.0000;
;10044.00; 1.339266;3.452353;0.911341;2.541013;2.576352;0.680097;0.632085;0.0000;
;10065.60; 1.338854;3.449800;0.910318;2.539482;2.575957;0.679732;0.632075;0.0000;
;10087.20; 1.338610;3.447084;0.908869;2.538215;2.572724;0.678332;0.631464;0.0000;
;10108.80; 1.338618;3.451927;0.911427;2.540500;2.575036;0.679898;0.631713;0.0000;
;10130.40; 1.339303;3.459203;0.919791;2.539412;2.582279;0.686620;0.631886;0.0000;
;10152.00; 1.339635;3.458454;0.919891;2.538563;2.580701;0.686423;0.631426;0.0000;
;10173.60; 1.339579;3.455028;0.917713;2.537315;2.578223;0.684819;0.631135;0.0000;
;10195.20; 1.339296;3.452252;0.915722;2.536530;2.576932;0.683540;0.631131;0.0000;
;10216.80; 1.338679;3.451504;0.914353;2.537151;2.575750;0.682353;0.631132;0.0000;
;10238.40; 1.338762;3.451618;0.913554;2.538063;2.575436;0.681651;0.631261;0.0000;
;10260.00; 1.339837;3.450210;0.911930;2.538280;2.574064;0.680354;0.631237;0.0000;
;10281.60; 1.340740;3.447441;0.910263;2.537178;2.569458;0.678440;0.630339;0.0000;
;10303.20; 1.338968;3.448178;0.909728;2.538450;2.573628;0.678997;0.631544;0.0000;
;10324.80; 1.338751;3.450219;0.910710;2.539509;2.576037;0.679964;0.632025;0.0000;
;10346.40; 1.338828;3.448515;0.909218;2.539298;2.574267;0.678718;0.631850;0.0000;
;10368.00; 1.338802;3.449281;0.910383;2.538898;2.575042;0.679641;0.631800;0.0000;
;10389.60; 1.338166;3.453342;0.912881;2.540462;2.578819;0.681703;0.632372;0.0000;
;10411.20; 1.340232;3.449473;0.910427;2.539046;2.573352;0.679190;0.631387;0.0000;
;10432.80; 1.338380;3.449663;0.910284;2.539379;2.576436;0.679860;0.632192;0.0000;
;10454.40; 1.337761;3.447375;0.908801;2.538574;2.575765;0.679026;0.632246;0.0000;
;10476.00; 1.337139;3.447400;0.910119;2.537281;2.577066;0.680349;0.632239;0.0000;
;10497.60; 1.337618;3.444642;0.909075;2.535567;2.573681;0.679220;0.631487;0.0000;
;10519.20; 1.337675;3.443474;0.907801;2.535674;2.571577;0.677943;0.631211;0.0000;
;10540.80; 1.336897;3.446228;0.910865;2.535363;2.575307;0.680674;0.631544;0.0000;
;10562.40; 1.335718;3.443704;0.910019;2.533685;2.576534;0.680864;0.631890;0.0000;
;10584.00; 1.336563;3.443346;0.909647;2.533700;2.573881;0.679955;0.631308;0.0000;
;10605.60; 1.336577;3.441066;0.907976;2.533090;2.573147;0.678963;0.631395;0.0000;
;10627.20; 1.338128;3.438292;0.906482;2.531810;2.567854;0.676997;0.630286;0.0000;
;10648.80; 1.338178;3.436092;0.904829;2.531263;2.566638;0.675875;0.630254;0.0000;
;10670.40; 1.337722;3.431766;0.903173;2.528593;2.564784;0.675000;0.629928;0.0000;
;10692.00; 1.338389;3.430850;0.901929;2.528921;2.560765;0.673194;0.629190;0.0000;
;10713.60; 1.337971;3.428318;0.900384;2.527935;2.559694;0.672256;0.629146;0.0000;
;10735.20; 1.338275;3.428724;0.899816;2.528907;2.560802;0.672043;0.629586;0.0000;
;10756.80; 1.339016;3.427103;0.898921;2.528182;2.558703;0.671142;0.629187;0.0000;
;10778.40; 1.340885;3.425262;0.897857;2.527405;2.553643;0.669381;0.628087;0.0000;
;10800.00; 1.339444;3.421623;0.895523;2.526099;2.552415;0.668030;0.628128;0.0000;
;10821.60; 1.339857;3.418350;0.894367;2.523983;2.550843;0.667395;0.627816;0.0000;
;10843.20; 1.339016;3.417540;0.892725;2.524815;2.550718;0.666295;0.628141;0.0000;
;10864.80; 1.339357;3.423126;0.896978;2.526148;2.554235;0.669298;0.628312;0.0000;
;10886.40; 1.338807;3.423002;0.896723;2.526280;2.554585;0.669224;0.628454;0.0000;
;10908.00; 1.338993;3.419425;0.895255;2.524170;2.552992;0.668410;0.628194;0.0000;
;10929.60; 1.337848;3.424802;0.899550;2.525252;2.557868;0.671843;0.628675;0.0000;
;10951.20; 1.336944;3.420530;0.897405;2.523125;2.557084;0.670873;0.628737;0.0000;
;10972.80; 1.336463;3.418740;0.895851;2.522889;2.557574;0.670190;0.629128;0.0000;
;10994.40; 1.335262;3.419238;0.896918;2.522319;2.558960;0.671254;0.629235;0.0000;
;11016.00; 1.336132;3.417533;0.895722;2.521811;2.553261;0.669200;0.628021;0.0000;
;11037.60; 1.335469;3.419499;0.896846;2.522654;2.559100;0.671186;0.629305;0.0000;
;11059.20; 1.335085;3.418919;0.895685;2.523234;2.558604;0.670300;0.629435;0.0000;
;11080.80; 1.335494;3.420510;0.894981;2.525529;2.559519;0.669701;0.629939;0.0000;
;11102.40; 1.336439;3.420590;0.893940;2.526650;2.557552;0.668393;0.629720;0.0000;
;11124.00; 1.335367;3.421673;0.895668;2.526005;2.560878;0.670343;0.630178;0.0000;
;11145.60; 1.335936;3.420652;0.894379;2.526273;2.558727;0.669016;0.629903;0.0000;
;11167.20; 1.336294;3.421209;0.894482;2.526727;2.556916;0.668511;0.629469;0.0000;
;11188.80; 1.337362;3.421515;0.892701;2.528814;2.557277;0.667214;0.630021;0.0000;
;11210.40; 1.338935;3.422057;0.892788;2.529269;2.554054;0.666333;0.629241;0.0000;
;11232.00; 1.339547;3.419907;0.891592;2.528315;2.552420;0.665432;0.628996;0.0000;
;11253.60; 1.338773;3.417572;0.890336;2.527236;2.549317;0.664141;0.628392;0.0000;
;11275.20; 1.339371;3.419528;0.889587;2.529941;2.552394;0.664003;0.629464;0.0000;
;11296.80; 1.339420;3.419272;0.889522;2.529750;2.552738;0.664093;0.629548;0.0000;
;11318.40; 1.340081;3.422748;0.890162;2.532586;2.551773;0.663646;0.629376;0.0000;
;11340.00; 1.339826;3.420435;0.888944;2.531491;2.551854;0.663207;0.629549;0.0000;
;11361.60; 1.339911;3.419136;0.887267;2.531869;2.549986;0.661722;0.629421;0.0000;
;11383.20; 1.340512;3.417941;0.885458;2.532483;2.549422;0.660458;0.629655;0.0000;
;11404.80; 1.341332;3.416636;0.884278;2.532358;2.546241;0.659006;0.629078;0.0000;
;11426.40; 1.339910;3.415941;0.883965;2.531976;2.548497;0.659491;0.629669;0.0000;
;11448.00; 1.339798;3.414267;0.882618;2.531649;2.546543;0.658304;0.629413;0.0000;
;11469.60; 1.340536;3.412428;0.881278;2.531150;2.544159;0.657043;0.629039;0.0000;
;11491.20; 1.341134;3.410266;0.879952;2.530314;2.541984;0.655909;0.628692;0.0000;
;11512.80; 1.342312;3.409323;0.879366;2.529958;2.539315;0.654965;0.628117;0.0000;
;11534.40; 1.342297;3.410568;0.879862;2.530706;2.540482;0.655396;0.628362;0.0000;
;11556.00; 1.340793;3.420564;0.888024;2.532540;2.548071;0.661513;0.628853;0.0000;
;11577.60; 1.339610;3.441192;0.907299;2.533893;2.566257;0.676615;0.629881;0.0000;
;11599.20; 1.339813;3.443169;0.910021;2.533148;2.568876;0.678948;0.629976;0.0000;
;11620.80; 1.339095;3.442387;0.908948;2.533440;2.568940;0.678318;0.630207;0.0000;
;11642.40; 1.339524;3.441244;0.907524;2.533721;2.568067;0.677249;0.630272;0.0000;
;11664.00; 1.340558;3.441317;0.906603;2.534715;2.565612;0.675901;0.629904;0.0000;
;11685.60; 1.340388;3.440500;0.905289;2.535211;2.565418;0.675032;0.630129;0.0000;
;11707.20; 1.340340;3.439399;0.904024;2.535375;2.565310;0.674275;0.630345;0.0000;
;11728.80; 1.339675;3.437343;0.902701;2.534642;2.564612;0.673508;0.630368;0.0000;
;11750.40; 1.339710;3.436881;0.901220;2.535660;2.563415;0.672180;0.630412;0.0000;
;11772.00; 1.339272;3.434983;0.900212;2.534772;2.562486;0.671555;0.630310;0.0000;
;11793.60; 1.339073;3.431150;0.898224;2.532926;2.561254;0.670499;0.630252;0.0000;
;11815.20; 1.339320;3.428217;0.896927;2.531290;2.559133;0.669548;0.629862;0.0000;
;11836.80; 1.340457;3.426476;0.895611;2.530865;2.555821;0.668040;0.629261;0.0000;
;11858.40; 1.339729;3.424030;0.894064;2.529966;2.554473;0.667010;0.629154;0.0000;
;11880.00; 1.340729;3.426690;0.894057;2.532633;2.554990;0.666622;0.629456;0.0000;
;11901.60; 1.340691;3.428024;0.893199;2.534824;2.552306;0.665024;0.629094;0.0000;
;11923.20; 1.339489;3.438614;0.904990;2.533625;2.566682;0.675511;0.630390;0.0000;
;11944.80; 1.338594;3.438481;0.905568;2.532913;2.567027;0.676059;0.630323;0.0000;
;11966.40; 1.337343;3.440672;0.906996;2.533676;2.570731;0.677671;0.631020;0.0000;
;11988.00; 1.337792;3.439011;0.905890;2.533121;2.569725;0.676906;0.630940;0.0000;
;12009.60; 1.337513;3.435296;0.903903;2.531393;2.566885;0.675405;0.630493;0.0000;
;12031.20; 1.336860;3.433139;0.902761;2.530378;2.567330;0.675092;0.630746;0.0000;
;12052.80; 1.336762;3.431284;0.901030;2.530253;2.565677;0.673728;0.630649;0.0000;
;12074.40; 1.337956;3.430443;0.899357;2.531086;2.563545;0.672083;0.630487;0.0000;
;12096.00; 1.337393;3.428553;0.898501;2.530052;2.560680;0.671062;0.629872;0.0000;
;12117.60; 1.338009;3.425550;0.896816;2.528734;2.559332;0.670038;0.629765;0.0000;
;12139.20; 1.336521;3.426784;0.898135;2.528648;2.561136;0.671255;0.629960;0.0000;
;12160.80; 1.337373;3.424376;0.897653;2.526723;2.560156;0.671109;0.629682;0.0000;
;12182.40; 1.337530;3.421577;0.896186;2.525391;2.556224;0.669531;0.628898;0.0000;
;12204.00; 1.338055;3.419390;0.894909;2.524481;2.554872;0.668651;0.628740;0.0000;
;12225.60; 1.338706;3.417752;0.893380;2.524372;2.552206;0.667132;0.628358;0.0000;
;12247.20; 1.337363;3.417821;0.892707;2.525115;2.554535;0.667223;0.629104;0.0000;
;12268.80; 1.337321;3.418699;0.892984;2.525715;2.553898;0.667093;0.628935;0.0000;
;12290.40; 1.337859;3.417095;0.891772;2.525323;2.550759;0.665681;0.628359;0.0000;
;12312.00; 1.338464;3.415942;0.890683;2.525259;2.551298;0.665233;0.628688;0.0000;
;12333.60; 1.338583;3.414279;0.889101;2.525178;2.548631;0.663680;0.628317;0.0000;
;12355.20; 1.338114;3.414498;0.888582;2.525916;2.550530;0.663745;0.628928;0.0000;
;12376.80; 1.338809;3.413597;0.887905;2.525692;2.549020;0.663021;0.628666;0.0000;
;12398.40; 1.338472;3.412791;0.886726;2.526064;2.547576;0.661923;0.628551;0.0000;
;12420.00; 1.339103;3.413780;0.888573;2.525208;2.548113;0.663248;0.628288;0.0000;
;12441.60; 1.338515;3.417251;0.891260;2.525991;2.552502;0.665723;0.628926;0.0000;
;12463.20; 1.337358;3.417187;0.891905;2.525282;2.554096;0.666633;0.629154;0.0000;
;12484.80; 1.337144;3.419791;0.892444;2.527347;2.555075;0.666784;0.629430;0.0000;
;12506.40; 1.337132;3.419257;0.891553;2.527705;2.553153;0.665721;0.629144;0.0000;
;12528.00; 1.338328;3.418199;0.890315;2.527884;2.553315;0.665045;0.629424;0.0000;
;12549.60; 1.338130;3.415772;0.889315;2.526457;2.550609;0.664065;0.628848;0.0000;
;12571.20; 1.338190;3.413679;0.888270;2.525410;2.549120;0.663304;0.628605;0.0000;
;12592.80; 1.337582;3.413475;0.887391;2.526084;2.550191;0.662966;0.629075;0.0000;
;12614.40; 1.337589;3.411630;0.886359;2.525271;2.548867;0.662209;0.628886;0.0000;
;12636.00; 1.337639;3.414420;0.886914;2.527506;2.549735;0.662308;0.629143;0.0000;
;12657.60; 1.336908;3.414208;0.887818;2.526390;2.552220;0.663670;0.629517;0.0000;
;12679.20; 1.336582;3.412467;0.886472;2.525995;2.551929;0.662926;0.629668;0.0000;
;12700.80; 1.337273;3.411343;0.885516;2.525828;2.550599;0.662084;0.629505;0.0000;
;12722.40; 1.337163;3.412455;0.884783;2.527672;2.548628;0.660810;0.629273;0.0000;
;12744.00; 1.336863;3.418468;0.890592;2.527876;2.555774;0.665840;0.629978;0.0000;
;12765.60; 1.337295;3.415844;0.889309;2.526536;2.552613;0.664568;0.629348;0.0000;
;12787.20; 1.337829;3.414382;0.888133;2.526249;2.551358;0.663647;0.629237;0.0000;
;12808.80; 1.338457;3.413001;0.887112;2.525889;2.549230;0.662600;0.628877;0.0000;
;12830.40; 1.338502;3.410976;0.886237;2.524739;2.546857;0.661722;0.628378;0.0000;
;12852.00; 1.338960;3.409550;0.884944;2.524606;2.544017;0.660296;0.627907;0.0000;
;12873.60; 1.339208;3.408597;0.883806;2.524791;2.543810;0.659578;0.628078;0.0000;
;12895.20; 1.339888;3.407706;0.882979;2.524727;2.542191;0.658713;0.627826;0.0000;
;12916.80; 1.339473;3.407447;0.882138;2.525309;2.541918;0.658065;0.627951;0.0000;
;12938.40; 1.340671;3.405877;0.880951;2.524926;2.538585;0.656620;0.627321;0.0000;
;12960.00; 1.339093;3.412359;0.886859;2.525501;2.546248;0.661760;0.628163;0.0000;
;12981.60; 1.339920;3.411493;0.886191;2.525302;2.545436;0.661218;0.628072;0.0000;
