Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;8704.80; 1.298626;19.672304;17.166788;2.505515;15.117482;13.192081;0.962701;0.0000;
;8726.40; 1.298598;19.657860;17.154135;2.503725;15.118975;13.193346;0.962815;0.0000;
;8748.00; 1.302218;19.631204;17.127760;2.503444;15.057748;13.137528;0.960110;0.0000;
;8769.60; 1.301444;19.587880;17.086064;2.501815;15.041223;13.120118;0.960552;0.0000;
;8791.20; 1.300909;19.551773;17.048018;2.503755;15.008151;13.086241;0.960955;0.0000;
;8812.80; 1.300411;19.536411;17.033519;2.502892;15.006436;13.083898;0.961269;0.0000;
;8834.40; 1.300081;19.524445;17.021298;2.503147;14.999311;13.076313;0.961499;0.0000;
;8856.00; 1.300112;19.499534;16.997222;2.502313;14.989494;13.065941;0.961777;0.0000;
;8877.60; 1.300686;19.475082;16.973808;2.501275;14.963695;13.041839;0.960928;0.0000;
;8899.20; 1.301936;19.433941;16.934868;2.499073;14.922944;13.003954;0.959495;0.0000;
;8920.80; 1.303568;19.404959;16.905632;2.499327;14.874652;12.958821;0.957915;0.0000;
;8942.40; 1.304392;19.380347;16.879563;2.500784;14.846943;12.931137;0.957903;0.0000;
;8964.00; 1.302414;19.364648;16.862182;2.502466;14.855054;12.935356;0.959849;0.0000;
;8985.60; 1.301708;19.357144;16.856081;2.501063;14.850531;12.931750;0.959390;0.0000;
;9007.20; 1.302571;19.337242;16.836050;2.501192;14.839090;12.919716;0.959687;0.0000;
;9028.80; 1.301022;19.309531;16.807941;2.501590;14.820198;12.900210;0.959994;0.0000;
;9050.40; 1.300378;19.302614;16.802075;2.500538;14.813031;12.894092;0.959470;0.0000;
;9072.00; 1.300278;19.290291;16.788490;2.501801;14.813530;12.892330;0.960600;0.0000;
;9093.60; 1.300511;19.278117;16.775640;2.502477;14.796673;12.875929;0.960372;0.0000;
;9115.20; 1.299563;19.274379;16.770883;2.503496;14.784880;12.864513;0.960184;0.0000;
;9136.80; 1.299666;19.280469;16.778367;2.502103;14.809545;12.887652;0.960947;0.0000;
;9158.40; 1.299254;19.301248;16.797991;2.503257;14.818773;12.896866;0.960953;0.0000;
;9180.00; 1.297538;19.333547;16.832773;2.500774;14.853259;12.932006;0.960627;0.0000;
;9201.60; 1.297435;19.343982;16.844647;2.499335;14.874554;12.952691;0.960932;0.0000;
;9223.20; 1.297127;19.348366;16.847997;2.500369;14.873092;12.951058;0.961017;0.0000;
;9244.80; 1.298570;19.342942;16.842153;2.500789;14.866435;12.944400;0.961018;0.0000;
;9266.40; 1.299229;19.343347;16.842854;2.500493;14.867804;12.945860;0.960972;0.0000;
;9288.00; 1.297429;19.368249;16.863879;2.504370;14.873154;12.950013;0.961571;0.0000;
;9309.60; 1.298004;19.381471;16.879225;2.502246;14.894795;12.971802;0.961497;0.0000;
;9331.20; 1.297830;19.388260;16.887226;2.501034;14.908545;12.985382;0.961581;0.0000;
;9352.80; 1.298159;19.387527;16.886586;2.500941;14.905298;12.982552;0.961373;0.0000;
;9374.40; 1.297676;19.389364;16.886026;2.503338;14.896874;12.973556;0.961659;0.0000;
;9396.00; 1.298568;19.401354;16.896842;2.504512;14.900669;12.977149;0.961760;0.0000;
;9417.60; 1.299702;19.402171;16.896680;2.505491;14.891904;12.968844;0.961530;0.0000;
;9439.20; 1.298523;19.425475;16.918715;2.506759;14.908701;12.984808;0.961946;0.0000;
;9460.80; 1.298610;19.446236;16.937801;2.508435;14.914312;12.990465;0.961924;0.0000;
;9482.40; 1.300528;19.462503;16.951438;2.511066;14.917884;12.993168;0.962358;0.0000;
;9504.00; 1.299839;19.500644;16.990338;2.510306;14.947019;13.022898;0.962060;0.0000;
;9525.60; 1.299583;19.539084;17.028541;2.510543;14.976018;13.051775;0.962121;0.0000;
;9547.20; 1.300564;19.562148;17.053207;2.508941;14.999077;13.075372;0.961852;0.0000;
;9568.80; 1.299542;19.572108;17.064559;2.507549;15.023473;13.098688;0.962392;0.0000;
;9590.40; 1.300101;19.572357;17.065751;2.506605;15.026709;13.102259;0.962225;0.0000;
;9612.00; 1.301261;19.551745;17.045678;2.506067;15.015080;13.090505;0.962287;0.0000;
;9633.60; 1.299840;19.535064;17.027244;2.507820;14.997362;13.072071;0.962646;0.0000;
;9655.20; 1.299352;19.532788;17.025790;2.506998;15.002221;13.076714;0.962754;0.0000;
;9676.80; 1.299305;19.536546;17.029393;2.507153;15.004017;13.078530;0.962744;0.0000;
;9698.40; 1.300760;19.521398;17.014696;2.506702;14.992466;13.067315;0.962576;0.0000;
;9720.00; 1.300130;19.508672;17.001327;2.507346;14.976406;13.051569;0.962419;0.0000;
;9741.60; 1.301139;19.489363;16.980199;2.509164;14.958452;13.032621;0.962915;0.0000;
;9763.20; 1.302050;19.490047;16.977619;2.512428;14.940692;13.014713;0.962989;0.0000;
;9784.80; 1.301006;19.533923;17.019589;2.514334;14.966776;13.040308;0.963234;0.0000;
;9806.40; 1.298850;19.609690;17.094615;2.515075;15.020279;13.093827;0.963226;0.0000;
;9828.00; 1.297761;19.708517;17.192811;2.515705;15.096881;13.169831;0.963525;0.0000;
;9849.60; 1.296678;19.814609;17.297788;2.516821;15.173654;13.246320;0.963667;0.0000;
;9871.20; 1.296444;19.926925;17.411103;2.515822;15.259735;13.333157;0.963289;0.0000;
;9892.80; 1.298142;19.956983;17.441908;2.515075;15.295315;13.367726;0.963795;0.0000;
;9914.40; 1.298755;20.021342;17.506803;2.514539;15.348190;13.420566;0.963812;0.0000;
;9936.00; 1.299948;20.045883;17.532516;2.513366;15.376950;13.448977;0.963986;0.0000;
;9957.60; 1.299839;20.084514;17.569501;2.515013;15.397999;13.469839;0.964080;0.0000;
;9979.20; 1.299450;20.113594;17.599423;2.514171;15.425402;13.497248;0.964077;0.0000;
;10000.80; 1.299574;20.130834;17.616647;2.514188;15.435345;13.507588;0.963878;0.0000;
;10022.40; 1.300285;20.149457;17.635107;2.514349;15.455716;13.527076;0.964320;0.0000;
;10044.00; 1.300755;20.146406;17.632952;2.513454;15.457736;13.529237;0.964249;0.0000;
;10065.60; 1.300047;20.136947;17.625048;2.511899;15.463056;13.534182;0.964437;0.0000;
;10087.20; 1.300818;20.120228;17.608846;2.511382;15.453311;13.524448;0.964432;0.0000;
;10108.80; 1.301253;20.098828;17.588745;2.510082;15.435526;13.507829;0.963848;0.0000;
;10130.40; 1.301494;20.070204;17.560101;2.510103;15.386938;13.462553;0.962193;0.0000;
;10152.00; 1.302460;20.029652;17.520006;2.509647;15.372926;13.446751;0.963087;0.0000;
;10173.60; 1.301613;19.998690;17.489841;2.508849;15.351561;13.425697;0.962932;0.0000;
;10195.20; 1.302277;19.958597;17.450195;2.508402;15.321420;13.395819;0.962800;0.0000;
;10216.80; 1.301744;19.937188;17.427640;2.509549;15.296747;13.371303;0.962722;0.0000;
;10238.40; 1.301760;19.902687;17.394186;2.508501;15.277162;13.351655;0.962754;0.0000;
;10260.00; 1.302338;19.878698;17.369662;2.509036;15.254528;13.329142;0.962693;0.0000;
;10281.60; 1.304261;19.855779;17.346144;2.509636;15.209239;13.286894;0.961172;0.0000;
;10303.20; 1.305526;19.831271;17.320731;2.510540;15.185394;13.262999;0.961198;0.0000;
;10324.80; 1.304546;19.800709;17.292152;2.508557;15.167086;13.245564;0.960761;0.0000;
;10346.40; 1.305504;19.765282;17.256993;2.508288;15.134441;13.213824;0.960309;0.0000;
;10368.00; 1.304583;19.738621;17.231050;2.507571;15.110892;13.191222;0.959835;0.0000;
;10389.60; 1.304555;19.711565;17.202614;2.508951;15.094324;13.173070;0.960627;0.0000;
;10411.20; 1.304616;19.702994;17.193587;2.509407;15.082659;13.161706;0.960477;0.0000;
;10432.80; 1.304891;19.682106;17.171196;2.510911;15.064877;13.143001;0.960938;0.0000;
;10454.40; 1.305962;19.645026;17.137303;2.507723;15.025671;13.107617;0.959027;0.0000;
;10476.00; 1.308167;19.606795;17.097316;2.509479;14.974059;13.057526;0.958267;0.0000;
;10497.60; 1.307387;19.593719;17.082950;2.510769;14.970649;13.052287;0.959181;0.0000;
;10519.20; 1.306953;19.573223;17.063403;2.509820;14.968871;13.049454;0.959708;0.0000;
;10540.80; 1.307790;19.555852;17.046748;2.509104;14.951307;13.032986;0.959160;0.0000;
;10562.40; 1.307495;19.536806;17.028679;2.508127;14.930181;13.013451;0.958365;0.0000;
;10584.00; 1.307159;19.489818;16.982565;2.507253;14.904732;12.987325;0.958704;0.0000;
;10605.60; 1.306518;19.456180;16.950881;2.505299;14.882239;12.965909;0.958165;0.0000;
;10627.20; 1.307363;19.436850;16.932068;2.504783;14.849772;12.936116;0.956828;0.0000;
;10648.80; 1.307952;19.408749;16.905929;2.502820;14.832992;12.920230;0.956381;0.0000;
;10670.40; 1.306865;19.394008;16.888121;2.505888;14.821902;12.906774;0.957564;0.0000;
;10692.00; 1.306699;19.387190;16.880357;2.506833;14.809996;12.895011;0.957493;0.0000;
;10713.60; 1.309044;19.369536;16.862386;2.507151;14.784091;12.870470;0.956810;0.0000;
;10735.20; 1.311071;19.345955;16.840353;2.505602;14.755100;12.844086;0.955507;0.0000;
;10756.80; 1.309641;19.305456;16.799357;2.506099;14.737721;12.824574;0.956574;0.0000;
;10778.40; 1.309905;19.279214;16.773726;2.505488;14.712925;12.800863;0.956031;0.0000;
;10800.00; 1.309950;19.252603;16.748199;2.504404;14.688061;12.777418;0.955321;0.0000;
;10821.60; 1.310251;19.230499;16.725413;2.505085;14.668707;12.757869;0.955419;0.0000;
;10843.20; 1.311587;19.206530;16.700945;2.505585;14.628885;12.720476;0.954205;0.0000;
;10864.80; 1.310746;19.177914;16.671521;2.506393;14.620625;12.709832;0.955397;0.0000;
;10886.40; 1.310819;19.152250;16.646269;2.505981;14.607199;12.695916;0.955641;0.0000;
;10908.00; 1.310078;19.121376;16.616819;2.504557;14.581299;12.671411;0.954944;0.0000;
;10929.60; 1.310712;19.094173;16.589903;2.504270;14.560137;12.650522;0.954807;0.0000;
;10951.20; 1.311727;19.080657;16.575649;2.505008;14.536229;12.627838;0.954196;0.0000;
;10972.80; 1.311307;19.061839;16.555443;2.506396;14.519362;12.610245;0.954558;0.0000;
;10994.40; 1.311870;19.027035;16.519873;2.507162;14.492327;12.582696;0.954815;0.0000;
;11016.00; 1.313426;18.992324;16.484108;2.508216;14.447994;12.539924;0.954035;0.0000;
;11037.60; 1.312773;18.987507;16.478186;2.509320;14.449239;12.539680;0.954780;0.0000;
;11059.20; 1.313884;18.960595;16.453067;2.507528;14.420578;12.513465;0.953557;0.0000;
;11080.80; 1.314011;18.934284;16.426715;2.507569;14.400890;12.493702;0.953594;0.0000;
;11102.40; 1.315234;18.921015;16.414245;2.506770;14.380425;12.475220;0.952603;0.0000;
;11124.00; 1.313251;18.886817;16.378617;2.508201;14.374606;12.465635;0.954486;0.0000;
;11145.60; 1.313037;18.874417;16.364333;2.510084;14.353483;12.444632;0.954425;0.0000;
;11167.20; 1.312859;18.868009;16.359375;2.508634;14.353966;12.445506;0.954230;0.0000;
;11188.80; 1.312033;18.855226;16.345985;2.509242;14.345314;12.436249;0.954533;0.0000;
;11210.40; 1.311444;18.867238;16.355632;2.511606;14.343555;12.434141;0.954707;0.0000;
;11232.00; 1.311532;18.913352;16.401120;2.512232;14.375930;12.466397;0.954767;0.0000;
;11253.60; 1.312208;18.937281;16.425787;2.511494;14.389970;12.481547;0.954211;0.0000;
;11275.20; 1.311750;18.961223;16.452012;2.509211;14.430555;12.520904;0.954825;0.0000;
;11296.80; 1.309677;18.998659;16.490620;2.508039;14.471177;12.560817;0.955180;0.0000;
;11318.40; 1.311545;19.001306;16.492733;2.508572;14.469274;12.559025;0.955124;0.0000;
;11340.00; 1.311599;19.014807;16.507081;2.507726;14.485479;12.575093;0.955193;0.0000;
;11361.60; 1.311552;19.005592;16.498427;2.507165;14.482020;12.571593;0.955214;0.0000;
;11383.20; 1.307658;19.052427;16.546135;2.506292;14.526571;12.615642;0.955464;0.0000;
;11404.80; 1.307554;19.095302;16.590046;2.505256;14.565933;12.654918;0.955507;0.0000;
;11426.40; 1.306781;19.127741;16.623140;2.504601;14.594644;12.683609;0.955517;0.0000;
;11448.00; 1.305797;19.170518;16.667165;2.503353;14.636744;12.725427;0.955659;0.0000;
;11469.60; 1.305920;19.207145;16.703294;2.503851;14.664253;12.752615;0.955819;0.0000;
;11491.20; 1.306321;19.230083;16.726777;2.503306;14.685848;12.774095;0.955877;0.0000;
;11512.80; 1.304981;19.261839;16.759319;2.502520;14.713276;12.801710;0.955783;0.0000;
;11534.40; 1.305581;19.300577;16.796459;2.504118;14.736103;12.824194;0.955954;0.0000;
;11556.00; 1.304451;19.360304;16.855299;2.505005;14.780141;12.867758;0.956192;0.0000;
;11577.60; 1.303871;19.427646;16.923948;2.503698;14.840505;12.927965;0.956270;0.0000;
;11599.20; 1.304015;19.462535;16.960100;2.502435;14.873291;12.960927;0.956182;0.0000;
;11620.80; 1.304345;19.493410;16.991567;2.501844;14.901384;12.988895;0.956245;0.0000;
;11642.40; 1.304961;19.503083;17.001194;2.501889;14.909403;12.996800;0.956302;0.0000;
;11664.00; 1.304625;19.512303;17.011736;2.500567;14.925427;13.012683;0.956372;0.0000;
;11685.60; 1.306591;19.506132;17.004413;2.501718;14.916338;13.003274;0.956532;0.0000;
;11707.20; 1.306433;19.506713;17.005967;2.500746;14.923511;13.010328;0.956591;0.0000;
;11728.80; 1.306655;19.491260;16.990610;2.500649;14.910915;12.997906;0.956505;0.0000;
;11750.40; 1.306362;19.465707;16.965515;2.500192;14.891779;12.979066;0.956356;0.0000;
;11772.00; 1.306264;19.438738;16.939174;2.499564;14.865654;12.954128;0.955763;0.0000;
;11793.60; 1.305772;19.404788;16.905894;2.498894;14.848455;12.936313;0.956071;0.0000;
;11815.20; 1.305948;19.390894;16.892346;2.498548;14.831113;12.920100;0.955507;0.0000;
;11836.80; 1.305818;19.364794;16.866225;2.498569;14.812787;12.901548;0.955620;0.0000;
;11858.40; 1.306076;19.325257;16.827840;2.497417;14.790781;12.879358;0.955712;0.0000;
;11880.00; 1.305747;19.301384;16.803945;2.497438;14.773208;12.861678;0.955765;0.0000;
;11901.60; 1.306000;19.273632;16.776821;2.496811;14.754978;12.843538;0.955720;0.0000;
;11923.20; 1.304681;19.256863;16.757345;2.499518;14.729107;12.817286;0.955910;0.0000;
;11944.80; 1.304652;19.260659;16.759520;2.501139;14.722040;12.810274;0.955883;0.0000;
;11966.40; 1.305076;19.270672;16.770489;2.500184;14.739974;12.827605;0.956185;0.0000;
;11988.00; 1.304760;19.273442;16.774647;2.498794;14.746681;12.834780;0.955951;0.0000;
;12009.60; 1.304012;19.278669;16.778154;2.500516;14.745904;12.833305;0.956299;0.0000;
;12031.20; 1.304403;19.283106;16.783328;2.499778;14.751857;12.839490;0.956183;0.0000;
;12052.80; 1.304763;19.282307;16.782922;2.499385;14.753802;12.841405;0.956199;0.0000;
;12074.40; 1.303407;19.284568;16.784418;2.500150;14.753821;12.841060;0.956380;0.0000;
;12096.00; 1.302953;19.301841;16.803168;2.498673;14.776492;12.863637;0.956427;0.0000;
;12117.60; 1.302848;19.326232;16.826147;2.500085;14.789528;12.876321;0.956603;0.0000;
;12139.20; 1.302537;19.351396;16.851978;2.499418;14.817734;12.903882;0.956926;0.0000;
;12160.80; 1.303500;19.355467;16.857145;2.498322;14.823695;12.910315;0.956690;0.0000;
;12182.40; 1.304891;19.348740;16.850195;2.498545;14.817218;12.903838;0.956690;0.0000;
;12204.00; 1.304942;19.339113;16.839365;2.499748;14.806039;12.892230;0.956904;0.0000;
;12225.60; 1.305505;19.319467;16.818993;2.500475;14.784497;12.870973;0.956762;0.0000;
;12247.20; 1.305530;19.299755;16.800106;2.499649;14.774242;12.860724;0.956759;0.0000;
;12268.80; 1.304915;19.269309;16.770588;2.498720;14.749880;12.837210;0.956335;0.0000;
;12290.40; 1.305921;19.233947;16.735789;2.498158;14.725131;12.812590;0.956270;0.0000;
;12312.00; 1.306883;19.220765;16.723176;2.497588;14.707063;12.795995;0.955534;0.0000;
;12333.60; 1.305251;19.198285;16.701690;2.496595;14.693684;12.782879;0.955402;0.0000;
;12355.20; 1.305257;19.178858;16.680943;2.497915;14.677173;12.765572;0.955801;0.0000;
;12376.80; 1.305710;19.164090;16.667132;2.496958;14.674084;12.762145;0.955969;0.0000;
;12398.40; 1.305256;19.141864;16.645671;2.496193;14.650769;12.740237;0.955266;0.0000;
;12420.00; 1.305674;19.118926;16.621108;2.497818;14.634653;12.722688;0.955982;0.0000;
;12441.60; 1.306077;19.104062;16.606547;2.497516;14.621319;12.709842;0.955738;0.0000;
;12463.20; 1.304941;19.092299;16.593505;2.498794;14.611755;12.699374;0.956191;0.0000;
;12484.80; 1.305585;19.081130;16.582564;2.498566;14.602448;12.690340;0.956054;0.0000;
;12506.40; 1.306242;19.068341;16.567930;2.500410;14.586772;12.674025;0.956374;0.0000;
;12528.00; 1.305503;19.053568;16.554040;2.499529;14.581890;12.668975;0.956457;0.0000;
;12549.60; 1.305212;19.035308;16.536241;2.499067;14.555004;12.644137;0.955433;0.0000;
;12571.20; 1.304610;19.014995;16.515287;2.499708;14.545675;12.633503;0.956086;0.0000;
;12592.80; 1.305596;19.002047;16.502453;2.499594;14.542543;12.629567;0.956488;0.0000;
;12614.40; 1.306456;18.977730;16.478477;2.499253;14.521263;12.608900;0.956181;0.0000;
;12636.00; 1.305637;18.957187;16.457550;2.499637;14.505239;12.592622;0.956308;0.0000;
;12657.60; 1.303716;18.967876;16.466684;2.501192;14.510858;12.597389;0.956735;0.0000;
;12679.20; 1.304850;18.987650;16.487186;2.500465;14.532758;12.618953;0.956902;0.0000;
;12700.80; 1.304427;18.997868;16.496655;2.501213;14.536068;12.622285;0.956892;0.0000;
;12722.40; 1.304555;19.014925;16.514338;2.500587;14.553915;12.639979;0.956968;0.0000;
;12744.00; 1.304925;19.017027;16.515911;2.501116;14.552064;12.638179;0.956942;0.0000;
;12765.60; 1.305399;19.009878;16.508594;2.501284;14.545605;12.631721;0.956942;0.0000;
;12787.20; 1.305231;19.004868;16.503845;2.501022;14.548258;12.633721;0.957268;0.0000;
;12808.80; 1.305303;18.996610;16.496471;2.500140;14.538943;12.625476;0.956733;0.0000;
;12830.40; 1.304966;18.991163;16.490170;2.500993;14.538269;12.623688;0.957290;0.0000;
;12852.00; 1.306342;18.982642;16.480597;2.502045;14.527529;12.612699;0.957415;0.0000;
;12873.60; 1.305852;18.975062;16.474041;2.501021;14.524726;12.610284;0.957221;0.0000;
;12895.20; 1.304890;18.957637;16.456896;2.500740;14.513363;12.598876;0.957244;0.0000;
;12916.80; 1.304750;18.931725;16.431393;2.500332;14.496064;12.581555;0.957255;0.0000;
;12938.40; 1.305045;18.913507;16.413519;2.499988;14.482149;12.567898;0.957125;0.0000;
;12960.00; 1.306108;18.887772;16.388247;2.499525;14.455402;12.542438;0.956482;0.0000;
;12981.60; 1.306530;18.871773;16.371884;2.499889;14.442424;12.529278;0.956573;0.0000;
;13003.20; 1.306213;18.852488;16.352330;2.500158;14.427826;12.514452;0.956687;0.0000;
;13024.80; 1.305531;18.842098;16.341151;2.500946;14.408460;12.495999;0.956231;0.0000;
;13046.40; 1.304962;18.835930;16.335022;2.500908;14.412474;12.498883;0.956796;0.0000;
;13068.00; 1.305142;18.843856;16.341024;2.502831;14.408963;12.495172;0.956896;0.0000;
;13089.60; 1.304994;18.858563;16.355490;2.503073;14.420785;12.506733;0.957026;0.0000;
;13111.20; 1.304998;18.879147;16.375564;2.503584;14.434631;12.520439;0.957096;0.0000;
;13132.80; 1.305681;18.887060;16.382849;2.504211;14.438983;12.524537;0.957223;0.0000;
;13154.40; 1.306652;18.891730;16.388020;2.503710;14.444295;12.530000;0.957147;0.0000;
;13176.00; 1.306768;18.889108;16.385699;2.503409;14.444132;12.529824;0.957154;0.0000;
;13197.60; 1.304900;18.887298;16.383675;2.503623;14.447074;12.532029;0.957523;0.0000;
;13219.20; 1.305228;18.891691;16.387932;2.503759;14.450677;12.535496;0.957591;0.0000;
;13240.80; 1.305338;18.902216;16.398345;2.503872;14.454258;12.539582;0.957338;0.0000;
;13262.40; 1.306079;18.903015;16.399444;2.503571;14.460909;12.545664;0.957623;0.0000;
;13284.00; 1.307091;18.885705;16.382815;2.502890;14.446547;12.531971;0.957288;0.0000;
;13305.60; 1.305528;18.852552;16.350990;2.501561;14.432694;12.517608;0.957543;0.0000;
;13327.20; 1.305664;18.838252;16.337216;2.501036;14.418407;12.504165;0.957121;0.0000;
;13348.80; 1.306128;18.819298;16.317711;2.501587;14.403599;12.488977;0.957311;0.0000;
;13370.40; 1.305394;18.793822;16.292499;2.501322;14.383240;12.468934;0.957153;0.0000;
;13392.00; 1.305622;18.776823;16.276554;2.500270;14.373909;12.459919;0.956995;0.0000;
;13413.60; 1.304976;18.753682;16.254178;2.499504;14.358661;12.444928;0.956866;0.0000;
;13435.20; 1.305652;18.730990;16.232234;2.498756;14.344854;12.431219;0.956818;0.0000;
;13456.80; 1.305569;18.708910;16.210752;2.498158;14.322520;12.410067;0.956227;0.0000;
;13478.40; 1.304932;18.686340;16.187960;2.498380;14.299472;12.387620;0.955926;0.0000;
;13500.00; 1.304659;18.677054;16.178950;2.498104;14.305226;12.391866;0.956680;0.0000;
;13521.60; 1.303928;18.679672;16.181749;2.497923;14.306182;12.393101;0.956541;0.0000;
;13543.20; 1.304127;18.687565;16.188940;2.498625;14.310507;12.397117;0.956695;0.0000;
;13564.80; 1.304191;18.710083;16.210457;2.499626;14.323180;12.409635;0.956773;0.0000;
;13586.40; 1.303322;18.715007;16.216950;2.498057;14.338498;12.424612;0.956943;0.0000;
;13608.00; 1.303336;18.735467;16.237044;2.498423;14.350177;12.436544;0.956817;0.0000;
;13629.60; 1.303663;18.733711;16.234979;2.498732;14.347097;12.433459;0.956819;0.0000;
;13651.20; 1.304602;18.734299;16.236338;2.497961;14.343286;12.430806;0.956240;0.0000;
;13672.80; 1.304515;18.733536;16.235897;2.497639;14.355823;12.441840;0.956991;0.0000;
;13694.40; 1.304814;18.723109;16.222920;2.500189;14.334264;12.420139;0.957062;0.0000;
;13716.00; 1.304707;18.720204;16.220582;2.499622;14.338727;12.424143;0.957292;0.0000;
;13737.60; 1.304520;18.717398;16.217777;2.499621;14.332715;12.418648;0.957034;0.0000;
;13759.20; 1.304613;18.724871;16.225044;2.499827;14.341532;12.426893;0.957319;0.0000;
;13780.80; 1.304783;18.718278;16.218918;2.499360;14.332358;12.418628;0.956865;0.0000;
;13802.40; 1.305358;18.705664;16.207423;2.498241;14.323916;12.410881;0.956518;0.0000;
;13824.00; 1.305773;18.690921;16.191680;2.499241;14.307938;12.394763;0.956587;0.0000;
