Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;15120.00; 0.368792;3.637572;2.327879;1.309694;9.861706;6.311037;0.887667;0.0000;
;15141.60; 0.368684;3.638540;2.328537;1.310004;9.868118;6.315246;0.888218;0.0000;
;15163.20; 0.368705;3.641771;2.331610;1.310162;9.876176;6.323128;0.888262;0.0000;
;15184.80; 0.369006;3.640800;2.330485;1.310315;9.865309;6.314809;0.887625;0.0000;
;15206.40; 0.368880;3.637618;2.327402;1.310216;9.860200;6.308702;0.887874;0.0000;
;15228.00; 0.368767;3.641810;2.331654;1.310156;9.875599;6.322813;0.888196;0.0000;
;15249.60; 0.368541;3.644411;2.334315;1.310096;9.885475;6.331836;0.888410;0.0000;
;15271.20; 0.368711;3.642698;2.332432;1.310266;9.878870;6.325474;0.888349;0.0000;
;15292.80; 0.368594;3.640159;2.330094;1.310065;9.873216;6.319923;0.888323;0.0000;
;15314.40; 0.368630;3.637993;2.327750;1.310243;9.864833;6.311959;0.888219;0.0000;
;15336.00; 0.368701;3.638065;2.328234;1.309831;9.866854;6.314441;0.888103;0.0000;
;15357.60; 0.368564;3.635468;2.325601;1.309867;9.862247;6.308858;0.888347;0.0000;
;15379.20; 0.368586;3.632803;2.323018;1.309785;9.852748;6.300399;0.888087;0.0000;
;15400.80; 0.368637;3.630243;2.320770;1.309473;9.846859;6.294976;0.887971;0.0000;
;15422.40; 0.368491;3.627739;2.318240;1.309499;9.843325;6.290195;0.888282;0.0000;
;15444.00; 0.368933;3.624940;2.315487;1.309452;9.824658;6.275655;0.887251;0.0000;
;15465.60; 0.368743;3.623498;2.313697;1.309801;9.825550;6.273868;0.887921;0.0000;
;15487.20; 0.368603;3.620230;2.310930;1.309300;9.820804;6.268991;0.887953;0.0000;
;15508.80; 0.368866;3.616644;2.307950;1.308695;9.803127;6.255833;0.886823;0.0000;
;15530.40; 0.368777;3.613728;2.305462;1.308266;9.798962;6.251475;0.886872;0.0000;
;15552.00; 0.368697;3.614255;2.305754;1.308501;9.801615;6.253049;0.887142;0.0000;
;15573.60; 0.368709;3.612202;2.303701;1.308500;9.795648;6.247228;0.887105;0.0000;
;15595.20; 0.368893;3.610042;2.301455;1.308587;9.784331;6.237655;0.886669;0.0000;
;15616.80; 0.368787;3.608464;2.299996;1.308468;9.784687;6.236655;0.887008;0.0000;
;15638.40; 0.369046;3.605757;2.297370;1.308387;9.770415;6.225117;0.886324;0.0000;
;15660.00; 0.368953;3.604022;2.296019;1.308003;9.767628;6.222675;0.886238;0.0000;
;15681.60; 0.368812;3.601390;2.293481;1.307909;9.762324;6.216963;0.886340;0.0000;
;15703.20; 0.368894;3.599258;2.291473;1.307785;9.755919;6.211121;0.886200;0.0000;
;15724.80; 0.368954;3.596628;2.288924;1.307705;9.746657;6.202852;0.885951;0.0000;
;15746.40; 0.369145;3.594061;2.286499;1.307561;9.735763;6.193779;0.885496;0.0000;
;15768.00; 0.368989;3.591495;2.283916;1.307579;9.733224;6.189585;0.885910;0.0000;
;15789.60; 0.369027;3.592645;2.284418;1.308227;9.732739;6.188656;0.886021;0.0000;
;15811.20; 0.369127;3.591877;2.283688;1.308189;9.729467;6.185922;0.885886;0.0000;
;15832.80; 0.369081;3.590461;2.282248;1.308214;9.726620;6.182647;0.885993;0.0000;
;15854.40; 0.369241;3.588618;2.280102;1.308517;9.718391;6.174777;0.885903;0.0000;
;15876.00; 0.369145;3.587765;2.279187;1.308577;9.717971;6.173503;0.886117;0.0000;
;15897.60; 0.369062;3.588570;2.280086;1.308484;9.723200;6.177875;0.886331;0.0000;
;15919.20; 0.369029;3.585857;2.277636;1.308221;9.716192;6.171453;0.886185;0.0000;
;15940.80; 0.368933;3.583958;2.275815;1.308142;9.712688;6.167563;0.886281;0.0000;
;15962.40; 0.369129;3.587427;2.279199;1.308228;9.717122;6.173576;0.885886;0.0000;
;15984.00; 0.368783;3.592240;2.284157;1.308083;9.739254;6.192789;0.886616;0.0000;
;16005.60; 0.368892;3.591075;2.283096;1.307979;9.734113;6.188652;0.886365;0.0000;
;16027.20; 0.368875;3.588414;2.280755;1.307659;9.727587;6.182744;0.886211;0.0000;
;16048.80; 0.369022;3.586861;2.279008;1.307853;9.719808;6.175739;0.886017;0.0000;
;16070.40; 0.368949;3.585426;2.277651;1.307775;9.717015;6.172758;0.886064;0.0000;
;16092.00; 0.368821;3.584022;2.276069;1.307953;9.715533;6.169947;0.886397;0.0000;
;16113.60; 0.368822;3.590746;2.282506;1.308240;9.735080;6.188234;0.886711;0.0000;
;16135.20; 0.368747;3.595425;2.287168;1.308257;9.749441;6.201939;0.886875;0.0000;
;16156.80; 0.368789;3.601420;2.292992;1.308429;9.764031;6.216670;0.886840;0.0000;
;16178.40; 0.368622;3.609263;2.300548;1.308715;9.786846;6.238145;0.887175;0.0000;
;16200.00; 0.368863;3.611587;2.303033;1.308554;9.790519;6.243208;0.886828;0.0000;
;16221.60; 0.368713;3.609208;2.300986;1.308222;9.786310;6.239088;0.886806;0.0000;
;16243.20; 0.368786;3.608031;2.299919;1.308112;9.783475;6.236422;0.886763;0.0000;
;16264.80; 0.368554;3.610162;2.301950;1.308212;9.791725;6.243504;0.887055;0.0000;
;16286.40; 0.368541;3.613761;2.305544;1.308218;9.802204;6.253709;0.887124;0.0000;
;16308.00; 0.368709;3.611397;2.303264;1.308133;9.793669;6.246172;0.886874;0.0000;
;16329.60; 0.368998;3.609112;2.300919;1.308193;9.779485;6.234719;0.886191;0.0000;
;16351.20; 0.368686;3.609820;2.301381;1.308438;9.789285;6.240998;0.887072;0.0000;
;16372.80; 0.368810;3.608317;2.299545;1.308773;9.783646;6.235020;0.887156;0.0000;
;16394.40; 0.368821;3.612481;2.303631;1.308850;9.793711;6.245320;0.887098;0.0000;
;16416.00; 0.368636;3.612282;2.303917;1.308365;9.798525;6.249509;0.887254;0.0000;
;16437.60; 0.368631;3.609716;2.301394;1.308322;9.791455;6.242595;0.887215;0.0000;
;16459.20; 0.368728;3.608641;2.300056;1.308585;9.786150;6.237443;0.887177;0.0000;
;16480.80; 0.368623;3.608646;2.300111;1.308535;9.786434;6.237764;0.887168;0.0000;
;16502.40; 0.368927;3.606809;2.298068;1.308741;9.774904;6.228053;0.886713;0.0000;
;16524.00; 0.368790;3.606918;2.297640;1.309278;9.777152;6.228135;0.887254;0.0000;
;16545.60; 0.368801;3.608818;2.299728;1.309090;9.785150;6.235611;0.887385;0.0000;
;16567.20; 0.368756;3.606792;2.297804;1.308988;9.779810;6.230490;0.887330;0.0000;
;16588.80; 0.368848;3.604341;2.295630;1.308710;9.771587;6.223594;0.886998;0.0000;
;16610.40; 0.368790;3.603475;2.294666;1.308809;9.768817;6.220709;0.887027;0.0000;
;16632.00; 0.368772;3.601652;2.293092;1.308559;9.765685;6.217597;0.887022;0.0000;
;16653.60; 0.368762;3.604105;2.294849;1.309256;9.768748;6.220074;0.887168;0.0000;
;16675.20; 0.368915;3.608795;2.299571;1.309223;9.781891;6.233149;0.887186;0.0000;
;16696.80; 0.368913;3.608723;2.299269;1.309454;9.781665;6.232310;0.887339;0.0000;
;16718.40; 0.368846;3.610247;2.301059;1.309188;9.787832;6.238460;0.887343;0.0000;
;16740.00; 0.368655;3.608965;2.299731;1.309234;9.788280;6.237359;0.887730;0.0000;
;16761.60; 0.368974;3.606972;2.297979;1.308994;9.775616;6.227982;0.886909;0.0000;
;16783.20; 0.368752;3.605054;2.296229;1.308826;9.775776;6.226652;0.887281;0.0000;
;16804.80; 0.368664;3.601654;2.293287;1.308367;9.768636;6.220000;0.887159;0.0000;
;16826.40; 0.368713;3.598719;2.290563;1.308156;9.757662;6.210693;0.886742;0.0000;
;16848.00; 0.368615;3.597589;2.289642;1.307947;9.758400;6.210616;0.886946;0.0000;
;16869.60; 0.368372;3.604719;2.296818;1.307900;9.781072;6.232205;0.887217;0.0000;
;16891.20; 0.368511;3.612762;2.304533;1.308229;9.803148;6.253298;0.887463;0.0000;
;16912.80; 0.368484;3.615881;2.307797;1.308084;9.811381;6.262008;0.887343;0.0000;
;16934.40; 0.368350;3.616965;2.308682;1.308283;9.816505;6.265803;0.887675;0.0000;
;16956.00; 0.368408;3.616007;2.308010;1.307998;9.814894;6.264609;0.887571;0.0000;
;16977.60; 0.368424;3.612556;2.304876;1.307680;9.805180;6.255882;0.887325;0.0000;
;16999.20; 0.368425;3.610753;2.303369;1.307384;9.799705;6.251421;0.887071;0.0000;
;17020.80; 0.368382;3.607739;2.300464;1.307275;9.792237;6.243990;0.887062;0.0000;
;17042.40; 0.368361;3.608971;2.301663;1.307309;9.796903;6.248087;0.887204;0.0000;
;17064.00; 0.368501;3.609298;2.301761;1.307538;9.794107;6.246004;0.887026;0.0000;
;17085.60; 0.368308;3.610471;2.302626;1.307845;9.802819;6.251879;0.887735;0.0000;
;17107.20; 0.368309;3.611138;2.303276;1.307861;9.804520;6.253575;0.887736;0.0000;
;17128.80; 0.368222;3.610373;2.302679;1.307694;9.804609;6.253335;0.887819;0.0000;
;17150.40; 0.368191;3.609134;2.301452;1.307682;9.801889;6.250413;0.887869;0.0000;
;17172.00; 0.368364;3.606442;2.298945;1.307497;9.788871;6.239965;0.887226;0.0000;
;17193.60; 0.368277;3.604067;2.296730;1.307337;9.782167;6.233790;0.887094;0.0000;
;17215.20; 0.368210;3.601308;2.294157;1.307151;9.778607;6.229309;0.887325;0.0000;
;17236.80; 0.368230;3.599509;2.292523;1.306987;9.772952;6.224380;0.887143;0.0000;
;17258.40; 0.368172;3.597277;2.290555;1.306723;9.770364;6.221248;0.887279;0.0000;
;17280.00; 0.368321;3.598597;2.291452;1.307145;9.769635;6.220938;0.887174;0.0000;
;17301.60; 0.368157;3.602126;2.295166;1.306960;9.783937;6.234029;0.887477;0.0000;
;17323.20; 0.368165;3.601592;2.294445;1.307148;9.781991;6.231754;0.887559;0.0000;
;17344.80; 0.368240;3.599731;2.292580;1.307151;9.775063;6.225497;0.887391;0.0000;
;17366.40; 0.368207;3.597076;2.290074;1.307001;9.769151;6.219520;0.887408;0.0000;
;17388.00; 0.368232;3.596344;2.289122;1.307221;9.766163;6.216297;0.887466;0.0000;
;17409.60; 0.368221;3.595190;2.288335;1.306855;9.762684;6.213939;0.887186;0.0000;
;17431.20; 0.368083;3.592980;2.286164;1.306816;9.761199;6.210917;0.887571;0.0000;
;17452.80; 0.368188;3.591506;2.284484;1.307022;9.754172;6.204431;0.887435;0.0000;
;17474.40; 0.368152;3.589650;2.282726;1.306924;9.750292;6.200394;0.887475;0.0000;
;17496.00; 0.368083;3.589378;2.282350;1.307027;9.750867;6.200211;0.887664;0.0000;
;17517.60; 0.368276;3.587811;2.280902;1.306910;9.741664;6.193129;0.887134;0.0000;
;17539.20; 0.368324;3.585415;2.278602;1.306814;9.733993;6.186143;0.886962;0.0000;
;17560.80; 0.368505;3.584196;2.277112;1.307084;9.726114;6.179197;0.886729;0.0000;
;17582.40; 0.368477;3.581846;2.274942;1.306904;9.720594;6.173853;0.886685;0.0000;
;17604.00; 0.368424;3.581429;2.274586;1.306842;9.720858;6.173774;0.886771;0.0000;
;17625.60; 0.368398;3.581355;2.274587;1.306768;9.721243;6.174147;0.886774;0.0000;
;17647.20; 0.368407;3.578508;2.271988;1.306520;9.713312;6.166964;0.886587;0.0000;
;17668.80; 0.368306;3.575417;2.269147;1.306270;9.705482;6.159607;0.886469;0.0000;
;17690.40; 0.368482;3.573127;2.266922;1.306205;9.696334;6.151707;0.886157;0.0000;
;17712.00; 0.368399;3.570350;2.264400;1.305950;9.691507;6.146581;0.886231;0.0000;
;17733.60; 0.368419;3.568253;2.262485;1.305768;9.684829;6.140760;0.886017;0.0000;
;17755.20; 0.368546;3.566248;2.260572;1.305676;9.675242;6.132940;0.885576;0.0000;
;17776.80; 0.368851;3.563483;2.257887;1.305597;9.660284;6.120928;0.884839;0.0000;
;17798.40; 0.368746;3.565321;2.259348;1.305973;9.667335;6.126202;0.885283;0.0000;
;17820.00; 0.369028;3.562862;2.256986;1.305876;9.654518;6.115902;0.884654;0.0000;
;17841.60; 0.368632;3.561644;2.255746;1.305899;9.661440;6.119014;0.885607;0.0000;
;17863.20; 0.368587;3.559776;2.254045;1.305731;9.657713;6.115249;0.885616;0.0000;
;17884.80; 0.368656;3.557592;2.251811;1.305782;9.649691;6.107860;0.885458;0.0000;
;17906.40; 0.368591;3.556504;2.250533;1.305971;9.646981;6.104546;0.885609;0.0000;
;17928.00; 0.368647;3.555499;2.249445;1.306054;9.643022;6.100817;0.885551;0.0000;
;17949.60; 0.368631;3.555327;2.248786;1.306541;9.643606;6.099695;0.885978;0.0000;
;17971.20; 0.368636;3.554381;2.247717;1.306664;9.640181;6.096252;0.885982;0.0000;
;17992.80; 0.368712;3.551643;2.245207;1.306437;9.632241;6.089117;0.885781;0.0000;
;18014.40; 0.368724;3.549912;2.243427;1.306486;9.625687;6.083114;0.885643;0.0000;
;18036.00; 0.368783;3.548224;2.241823;1.306401;9.621273;6.078869;0.885601;0.0000;
;18057.60; 0.368740;3.551917;2.245378;1.306540;9.631483;6.088631;0.885713;0.0000;
;18079.20; 0.368622;3.552486;2.245853;1.306633;9.636697;6.092243;0.886113;0.0000;
;18100.80; 0.368609;3.551499;2.244938;1.306562;9.634299;6.089935;0.886091;0.0000;
;18122.40; 0.368631;3.549272;2.242836;1.306436;9.627798;6.083943;0.885964;0.0000;
;18144.00; 0.368647;3.546439;2.240225;1.306214;9.617657;6.075310;0.885587;0.0000;
;18165.60; 0.368544;3.544385;2.238334;1.306051;9.616458;6.072941;0.885879;0.0000;
;18187.20; 0.368624;3.544492;2.238426;1.306066;9.614947;6.072054;0.885723;0.0000;
;18208.80; 0.368952;3.541554;2.235748;1.305806;9.598715;6.059573;0.884785;0.0000;
;18230.40; 0.368594;3.541117;2.235257;1.305860;9.606311;6.063786;0.885631;0.0000;
;18252.00; 0.368819;3.540102;2.234197;1.305905;9.598436;6.057678;0.885190;0.0000;
;18273.60; 0.368620;3.538195;2.232148;1.306047;9.595848;6.053752;0.885524;0.0000;
;18295.20; 0.368749;3.536143;2.230357;1.305786;9.588374;6.047690;0.885171;0.0000;
;18316.80; 0.368670;3.534750;2.228703;1.306046;9.582696;6.042008;0.885172;0.0000;
;18338.40; 0.368694;3.536917;2.231233;1.305683;9.592636;6.051431;0.885301;0.0000;
;18360.00; 0.368621;3.536557;2.230634;1.305923;9.592401;6.050273;0.885532;0.0000;
;18381.60; 0.368810;3.535421;2.229308;1.306113;9.586001;6.044584;0.885354;0.0000;
;18403.20; 0.368637;3.536515;2.230056;1.306459;9.590649;6.047672;0.885744;0.0000;
;18424.80; 0.368826;3.534935;2.228545;1.306390;9.583376;6.041692;0.885421;0.0000;
;18446.40; 0.368765;3.532249;2.226317;1.305932;9.577974;6.036836;0.885285;0.0000;
;18468.00; 0.368794;3.530236;2.224333;1.305903;9.571953;6.031103;0.885213;0.0000;
;18489.60; 0.368922;3.527545;2.221784;1.305761;9.561245;6.022041;0.884801;0.0000;
;18511.20; 0.368754;3.526391;2.220732;1.305659;9.562536;6.021972;0.885141;0.0000;
;18532.80; 0.368765;3.524245;2.218643;1.305602;9.556489;6.016164;0.885081;0.0000;
;18554.40; 0.368747;3.521956;2.216517;1.305439;9.549540;6.009932;0.884902;0.0000;
;18576.00; 0.368890;3.519633;2.214445;1.305188;9.539139;6.001733;0.884352;0.0000;
;18597.60; 0.369045;3.517613;2.212530;1.305083;9.531639;5.995270;0.884092;0.0000;
;18619.20; 0.368814;3.515616;2.210781;1.304835;9.531687;5.993963;0.884431;0.0000;
;18640.80; 0.368773;3.513628;2.208706;1.304922;9.527395;5.989027;0.884592;0.0000;
;18662.40; 0.368760;3.512158;2.207361;1.304797;9.524210;5.985883;0.884582;0.0000;
;18684.00; 0.368652;3.510436;2.205737;1.304699;9.521252;5.982555;0.884674;0.0000;
;18705.60; 0.368668;3.508506;2.203943;1.304563;9.516493;5.977989;0.884626;0.0000;
;18727.20; 0.368573;3.506609;2.202044;1.304565;9.511760;5.973095;0.884666;0.0000;
;18748.80; 0.368834;3.504422;2.199955;1.304467;9.501331;5.964606;0.884181;0.0000;
;18770.40; 0.368642;3.502084;2.197828;1.304256;9.497774;5.960586;0.884297;0.0000;
;18792.00; 0.368857;3.500462;2.196144;1.304318;9.489894;5.953836;0.884015;0.0000;
;18813.60; 0.368819;3.499403;2.195008;1.304395;9.487529;5.951073;0.884114;0.0000;
;18835.20; 0.368862;3.497871;2.193634;1.304237;9.482290;5.946667;0.883906;0.0000;
;18856.80; 0.368863;3.496952;2.192606;1.304346;9.479782;5.943869;0.883978;0.0000;
;18878.40; 0.368877;3.495660;2.191358;1.304301;9.475700;5.940125;0.883894;0.0000;
;18900.00; 0.368918;3.493818;2.189735;1.304083;9.470341;5.935495;0.883712;0.0000;
;18921.60; 0.368855;3.492171;2.188034;1.304137;9.465418;5.930597;0.883705;0.0000;
;18943.20; 0.368868;3.490375;2.186336;1.304039;9.462126;5.926980;0.883786;0.0000;
;18964.80; 0.369008;3.488149;2.184237;1.303912;9.452469;5.919022;0.883362;0.0000;
;18986.40; 0.368749;3.485524;2.181691;1.303832;9.450099;5.915094;0.883751;0.0000;
;19008.00; 0.368656;3.488932;2.184983;1.303949;9.461038;5.925082;0.883989;0.0000;
;19029.60; 0.368824;3.490686;2.186581;1.304105;9.464330;5.928498;0.883958;0.0000;
;19051.20; 0.368615;3.497326;2.193116;1.304210;9.485221;5.948027;0.884298;0.0000;
;19072.80; 0.368709;3.503693;2.199467;1.304226;9.501425;5.964585;0.884210;0.0000;
;19094.40; 0.368675;3.507650;2.203155;1.304496;9.513687;5.975546;0.884535;0.0000;
;19116.00; 0.368610;3.507594;2.203405;1.304189;9.515511;5.977466;0.884511;0.0000;
;19137.60; 0.368656;3.505810;2.201652;1.304158;9.507849;5.970938;0.884228;0.0000;
;19159.20; 0.368519;3.505200;2.201145;1.304054;9.510251;5.972112;0.884535;0.0000;
;19180.80; 0.368834;3.504591;2.200411;1.304180;9.501793;5.965847;0.883986;0.0000;
;19202.40; 0.368723;3.504025;2.199940;1.304085;9.503133;5.966374;0.884190;0.0000;
;19224.00; 0.368622;3.506795;2.202549;1.304247;9.512892;5.974859;0.884508;0.0000;
;19245.60; 0.368479;3.505504;2.201429;1.304075;9.513156;5.974187;0.884742;0.0000;
;19267.20; 0.368593;3.504791;2.200912;1.303880;9.507856;5.970669;0.884297;0.0000;
;19288.80; 0.368553;3.502572;2.199028;1.303544;9.503239;5.966440;0.884200;0.0000;
;19310.40; 0.368674;3.500689;2.197126;1.303563;9.495068;5.959357;0.883928;0.0000;
;19332.00; 0.368786;3.499404;2.195544;1.303860;9.488604;5.953199;0.883851;0.0000;
;19353.60; 0.368763;3.497799;2.193964;1.303835;9.485192;5.949505;0.883922;0.0000;
;19375.20; 0.368649;3.495785;2.191864;1.303922;9.480844;5.944506;0.884084;0.0000;
;19396.80; 0.368726;3.494232;2.190320;1.303912;9.475377;5.939533;0.883961;0.0000;
;19418.40; 0.368822;3.493124;2.188954;1.304170;9.469227;5.933858;0.883842;0.0000;
;19440.00; 0.368893;3.491371;2.187221;1.304150;9.462918;5.928184;0.883683;0.0000;
;19461.60; 0.368811;3.489025;2.185025;1.303999;9.459616;5.924149;0.883867;0.0000;
;19483.20; 0.368859;3.487964;2.183783;1.304182;9.455379;5.919927;0.883863;0.0000;
;19504.80; 0.368836;3.486248;2.182199;1.304049;9.452022;5.916445;0.883894;0.0000;
;19526.40; 0.369094;3.484469;2.180309;1.304160;9.440375;5.907052;0.883331;0.0000;
;19548.00; 0.368874;3.484284;2.180098;1.304185;9.445344;5.909903;0.883860;0.0000;
;19569.60; 0.368967;3.482469;2.178135;1.304334;9.437431;5.902709;0.883681;0.0000;
;19591.20; 0.368996;3.481953;2.177525;1.304428;9.435298;5.900596;0.883676;0.0000;
;19612.80; 0.369211;3.480396;2.175797;1.304599;9.423811;5.891369;0.883110;0.0000;
;19634.40; 0.369016;3.480643;2.175670;1.304974;9.431014;5.895109;0.883976;0.0000;
;19656.00; 0.369110;3.482166;2.177241;1.304926;9.433716;5.898475;0.883810;0.0000;
;19677.60; 0.369060;3.480919;2.175827;1.305092;9.431096;5.895120;0.883994;0.0000;
;19699.20; 0.368982;3.480480;2.175354;1.305126;9.432242;5.895297;0.884236;0.0000;
;19720.80; 0.369053;3.478817;2.173792;1.305025;9.426120;5.890055;0.884016;0.0000;
;19742.40; 0.369168;3.477099;2.172002;1.305097;9.418693;5.883473;0.883805;0.0000;
;19764.00; 0.369079;3.474942;2.169977;1.304966;9.414227;5.878847;0.883845;0.0000;
;19785.60; 0.369185;3.474833;2.169669;1.305164;9.411505;5.876497;0.883752;0.0000;
;19807.20; 0.369277;3.475177;2.169707;1.305470;9.409748;5.874923;0.883706;0.0000;
;19828.80; 0.369212;3.474124;2.168744;1.305381;9.409441;5.873902;0.883885;0.0000;
;19850.40; 0.369066;3.474545;2.169082;1.305463;9.413867;5.876869;0.884250;0.0000;
;19872.00; 0.369141;3.472624;2.167241;1.305382;9.406621;5.870610;0.884003;0.0000;
;19893.60; 0.369097;3.471009;2.165743;1.305266;9.403321;5.867222;0.884025;0.0000;
;19915.20; 0.369049;3.469432;2.164368;1.305064;9.400225;5.864230;0.883999;0.0000;
;19936.80; 0.369090;3.468371;2.162896;1.305475;9.393878;5.858076;0.883951;0.0000;
;19958.40; 0.369056;3.466185;2.160907;1.305278;9.390811;5.854468;0.884086;0.0000;
;19980.00; 0.369245;3.463599;2.158660;1.304939;9.379824;5.845900;0.883481;0.0000;
;20001.60; 0.369201;3.461953;2.157087;1.304867;9.375969;5.842014;0.883489;0.0000;
;20023.20; 0.369266;3.460762;2.155599;1.305164;9.370042;5.836301;0.883435;0.0000;
;20044.80; 0.369219;3.463661;2.158424;1.305237;9.379916;5.845213;0.883676;0.0000;
;20066.40; 0.369221;3.463772;2.158282;1.305489;9.379216;5.844206;0.883752;0.0000;
;20088.00; 0.369290;3.463562;2.158306;1.305257;9.378924;5.844440;0.883621;0.0000;
;20109.60; 0.369269;3.462817;2.157307;1.305510;9.376924;5.841748;0.883794;0.0000;
;20131.20; 0.369103;3.464572;2.159109;1.305463;9.384213;5.848209;0.884001;0.0000;
;20152.80; 0.369111;3.467716;2.162159;1.305556;9.393015;5.856650;0.884091;0.0000;
;20174.40; 0.369250;3.466940;2.161379;1.305561;9.387152;5.852190;0.883740;0.0000;
;20196.00; 0.369218;3.465011;2.159493;1.305518;9.384658;5.848784;0.883968;0.0000;
;20217.60; 0.369315;3.462979;2.157574;1.305405;9.375183;5.841113;0.883518;0.0000;
;20239.20; 0.369244;3.464965;2.159516;1.305450;9.383824;5.848404;0.883855;0.0000;
;20260.80; 0.369147;3.462633;2.157501;1.305131;9.379549;5.844220;0.883832;0.0000;
;20282.40; 0.369152;3.461095;2.156106;1.304989;9.375211;5.840333;0.883720;0.0000;
;20304.00; 0.369218;3.459151;2.154282;1.304869;9.368733;5.834638;0.883524;0.0000;
;20325.60; 0.369385;3.456970;2.152272;1.304699;9.357865;5.826104;0.882940;0.0000;
;20347.20; 0.369110;3.461621;2.156534;1.305087;9.374516;5.840171;0.883586;0.0000;
;20368.80; 0.369194;3.464988;2.160008;1.304980;9.383074;5.849231;0.883461;0.0000;
;20390.40; 0.369337;3.463458;2.158518;1.304940;9.376699;5.843805;0.883224;0.0000;
;20412.00; 0.369198;3.462067;2.157156;1.304911;9.375286;5.841583;0.883426;0.0000;
;20433.60; 0.369270;3.460017;2.155261;1.304756;9.369238;5.836142;0.883274;0.0000;
;20455.20; 0.369397;3.458197;2.153485;1.304712;9.360817;5.829158;0.882915;0.0000;
;20476.80; 0.369353;3.459289;2.154539;1.304751;9.364279;5.832325;0.882988;0.0000;
;20498.40; 0.369295;3.458919;2.154253;1.304666;9.365210;5.832756;0.883113;0.0000;
;20520.00; 0.369319;3.457832;2.152986;1.304846;9.361337;5.828748;0.883147;0.0000;
;20541.60; 0.369269;3.461460;2.156437;1.305023;9.372036;5.838636;0.883350;0.0000;
;20563.20; 0.369494;3.467053;2.162164;1.304889;9.382811;5.851417;0.882848;0.0000;
;20584.80; 0.369227;3.466979;2.162195;1.304784;9.389394;5.855733;0.883415;0.0000;
;20606.40; 0.369198;3.465330;2.160549;1.304781;9.385491;5.851626;0.883466;0.0000;
;20628.00; 0.369155;3.463697;2.158924;1.304773;9.380367;5.846788;0.883395;0.0000;
;20649.60; 0.369134;3.461133;2.156541;1.304592;9.375874;5.841862;0.883503;0.0000;
;20671.20; 0.369126;3.463483;2.158628;1.304855;9.382612;5.847747;0.883716;0.0000;
;20692.80; 0.369284;3.462403;2.157574;1.304829;9.375889;5.842525;0.883341;0.0000;
;20714.40; 0.369276;3.460367;2.155786;1.304581;9.370476;5.837744;0.883183;0.0000;
